0.041056;1;720;244093.716302;244093.716302;244093.716302;1245.000000;0.040804;vp
0.128330;1;720;51852.366720;51852.366720;103704.733440;1119.000000;0.086322;adj
0.208606;1;720;22537.458553;22537.458553;67612.375658;678.000000;0.080222;adj
0.288121;1;720;22279.564479;22279.564479;89118.257914;885.000000;0.079445;adj
0.368169;1;720;47448.896668;47448.896668;237244.483341;2372.000000;0.079985;adj
0.454327;1;720;20256.928474;20256.928474;101284.642368;1090.000000;0.086094;adj
0.492488;1;720;43770.018378;43770.018378;218850.091888;1042.000000;0.038090;adj
0.578471;1;720;14841.540485;14841.540485;74207.702424;797.000000;0.085921;adj
0.634330;1;720;24630.382968;24630.382968;123151.914840;859.000000;0.055801;adj
0.689797;1;720;29213.946771;29213.946771;146069.733856;885.000000;0.048470;out
0.753253;1;720;22338.260581;22338.260581;111691.302907;885.000000;0.063389;out
0.815569;1;720;18197.298035;18197.298035;90986.490177;708.000000;0.062251;out
0.877375;1;720;22940.833387;22940.833387;114704.166937;885.000000;0.061724;out
0.948295;1;720;19987.860480;19987.860480;99939.302401;885.000000;0.070843;out
1.026520;1;720;14491.307518;14491.307518;72456.537591;708.000000;0.078171;out
1.080728;1;720;26149.101586;26149.101586;130745.507932;885.000000;0.054151;out
1.160055;1;720;17861.647914;17861.647914;89308.239568;885.000000;0.079276;out
1.257910;1;720;11584.361929;11584.361929;57921.809647;708.000000;0.097787;out
1.308261;1;720;28155.011632;28155.011632;140775.058159;885.000000;0.050293;out
1.353292;1;720;57381.714692;57381.714692;286908.573461;1613.000000;0.044976;out
1.395974;1;720;81396.658532;81396.658532;406983.292660;2168.000000;0.042616;out
1.439754;1;720;77382.749943;77382.749943;386913.749714;2114.000000;0.043710;out
1.509736;1;720;37872.936869;37872.936869;189364.684345;1655.000000;0.069918;out
1.589227;1;720;71355.163728;71355.163728;356775.818640;3541.000000;0.079400;out
1.703122;1;720;53643.064866;53643.064866;268215.324331;3816.000000;0.113819;out
1.791697;1;720;36967.574285;36967.574285;184837.871427;2045.000000;0.088510;out
1.874777;1;720;80029.876278;80029.876278;400149.381392;4152.000000;0.083009;out
1.950292;1;720;74225.273706;74225.273706;371126.368528;3500.000000;0.075446;out
2.014580;1;720;49041.381781;49041.381781;245206.908904;1968.000000;0.064207;out
2.100632;1;720;37272.917587;37272.917587;186364.587937;2003.000000;0.085982;out
2.161371;1;720;38148.593650;38148.593650;190742.968248;1447.000000;0.060689;out
2.226727;1;720;33129.135016;33129.135016;165645.675080;1352.000000;0.065296;out
