7.024304;1;720;0.000000;0.000000;0.000000;0.000000;6.207564;vp
7.029980;1;720;0.000000;0.000000;0.000000;0.000000;0.001752;adj
7.036373;1;720;0.000000;0.000000;0.000000;0.000000;0.001259;adj
7.042384;1;720;0.000000;0.000000;0.000000;0.000000;0.001263;adj
7.050496;1;720;0.000000;0.000000;0.000000;0.000000;0.001173;adj
7.056071;1;720;0.000000;0.000000;0.000000;0.000000;0.001216;adj
7.062575;1;720;0.000000;0.000000;0.000000;0.000000;0.001132;adj
7.075628;1;720;0.000000;0.000000;0.000000;0.000000;0.008291;adj
7.088112;1;720;0.000000;0.000000;0.000000;0.000000;0.001195;adj
7.095414;1;720;0.000000;0.000000;0.000000;0.000000;0.001180;out
7.100178;1;720;0.000000;0.000000;0.000000;0.000000;0.001263;out
7.104522;1;720;0.000000;0.000000;0.000000;0.000000;0.001421;out
7.109618;1;720;0.000000;0.000000;0.000000;0.000000;0.001437;out
7.115133;1;720;0.000000;0.000000;0.000000;0.000000;0.001217;out
7.120451;1;720;0.000000;0.000000;0.000000;0.000000;0.001235;out
7.125694;1;720;0.000000;0.000000;0.000000;0.000000;0.001152;out
7.130466;1;720;0.000000;0.000000;0.000000;0.000000;0.001178;out
7.135802;1;720;0.000000;0.000000;0.000000;0.000000;0.001177;out
7.140459;1;720;0.000000;0.000000;0.000000;0.000000;0.001202;out
7.146443;1;720;0.000000;0.000000;0.000000;0.000000;0.001175;out
7.152494;1;720;0.000000;0.000000;0.000000;0.000000;0.001230;out
7.158131;1;720;0.000000;0.000000;0.000000;0.000000;0.001177;out
7.162964;1;720;0.000000;0.000000;0.000000;0.000000;0.001212;out
7.167758;1;720;0.000000;0.000000;0.000000;0.000000;0.001114;out
7.173165;1;720;0.000000;0.000000;0.000000;0.000000;0.001165;out
7.178315;1;720;0.000000;0.000000;0.000000;0.000000;0.001140;out
7.184864;1;720;0.000000;0.000000;0.000000;0.000000;0.001207;out
7.190496;1;720;0.000000;0.000000;0.000000;0.000000;0.001187;out
7.195454;1;720;0.000000;0.000000;0.000000;0.000000;0.001194;out
7.200730;1;720;0.000000;0.000000;0.000000;0.000000;0.001173;out
7.205425;1;720;0.000000;0.000000;0.000000;0.000000;0.001205;out
7.210285;1;720;0.000000;0.000000;0.000000;0.000000;0.001215;out
7.216941;1;720;0.000000;0.000000;0.000000;0.000000;0.001172;out
7.221393;1;720;0.000000;0.000000;0.000000;0.000000;0.001250;out
7.226751;1;720;0.000000;0.000000;0.000000;0.000000;0.001226;out
7.232007;1;720;0.000000;0.000000;0.000000;0.000000;0.001216;out
7.236860;1;720;0.000000;0.000000;0.000000;0.000000;0.001192;out
7.241482;1;720;0.000000;0.000000;0.000000;0.000000;0.001228;out
7.247947;1;720;0.000000;0.000000;0.000000;0.000000;0.001168;out
7.253846;1;720;0.000000;0.000000;0.000000;0.000000;0.001203;out
7.258647;1;720;0.000000;0.000000;0.000000;0.000000;0.001193;out
7.264379;1;720;0.000000;0.000000;0.000000;0.000000;0.003572;out
7.269305;1;720;0.000000;0.000000;0.000000;0.000000;0.001232;out
7.274185;1;720;0.000000;0.000000;0.000000;0.000000;0.001152;out
7.280789;1;720;0.000000;0.000000;0.000000;0.000000;0.001216;out
7.286562;1;720;0.000000;0.000000;0.000000;0.000000;0.001189;out
7.291378;1;720;0.000000;0.000000;0.000000;0.000000;0.001228;out
7.296269;1;720;0.000000;0.000000;0.000000;0.000000;0.001177;out
7.302132;2;720;0.000000;0.000000;0.000000;0.000000;0.001086;vp
7.307037;2;720;0.000000;0.000000;0.000000;0.000000;0.001222;adj
7.314883;2;720;0.000000;0.000000;0.000000;0.000000;0.001185;adj
