0.006977;1;720;0.000000;0.000000;0.000000;0.000000;0.001104;vp
0.012507;1;720;0.000000;0.000000;0.000000;0.000000;0.004058;adj
0.017590;1;720;0.000000;0.000000;0.000000;0.000000;0.002431;adj
0.021787;1;720;0.000000;0.000000;0.000000;0.000000;0.001156;adj
0.026212;1;720;0.000000;0.000000;0.000000;0.000000;0.001169;adj
0.030492;1;720;0.000000;0.000000;0.000000;0.000000;0.001377;adj
0.035378;1;720;0.000000;0.000000;0.000000;0.000000;0.001264;adj
0.039715;1;720;0.000000;0.000000;0.000000;0.000000;0.001353;adj
0.044295;1;720;0.000000;0.000000;0.000000;0.000000;0.001190;adj
0.048602;1;720;0.000000;0.000000;0.000000;0.000000;0.001178;out
0.053164;1;720;0.000000;0.000000;0.000000;0.000000;0.001367;out
0.057648;1;720;0.000000;0.000000;0.000000;0.000000;0.001340;out
0.061683;1;720;0.000000;0.000000;0.000000;0.000000;0.001363;out
0.066317;1;720;0.000000;0.000000;0.000000;0.000000;0.001188;out
0.070694;1;720;0.000000;0.000000;0.000000;0.000000;0.001201;out
0.075009;1;720;0.000000;0.000000;0.000000;0.000000;0.001207;out
0.079500;1;720;0.000000;0.000000;0.000000;0.000000;0.001468;out
0.084012;1;720;0.000000;0.000000;0.000000;0.000000;0.001245;out
0.088553;1;720;0.000000;0.000000;0.000000;0.000000;0.001324;out
0.092996;1;720;0.000000;0.000000;0.000000;0.000000;0.001215;out
0.097380;1;720;0.000000;0.000000;0.000000;0.000000;0.001179;out
0.108594;1;720;0.000000;0.000000;0.000000;0.000000;0.001225;out
0.113236;1;720;0.000000;0.000000;0.000000;0.000000;0.001212;out
0.117855;1;720;0.000000;0.000000;0.000000;0.000000;0.001192;out
0.122200;1;720;0.000000;0.000000;0.000000;0.000000;0.001254;out
0.126803;1;720;0.000000;0.000000;0.000000;0.000000;0.001164;out
0.131423;1;720;0.000000;0.000000;0.000000;0.000000;0.003264;out
0.136628;1;720;0.000000;0.000000;0.000000;0.000000;0.001147;out
0.140882;1;720;0.000000;0.000000;0.000000;0.000000;0.001193;out
0.145399;1;720;0.000000;0.000000;0.000000;0.000000;0.001177;out
0.150226;1;720;0.000000;0.000000;0.000000;0.000000;0.001215;out
0.154874;1;720;0.000000;0.000000;0.000000;0.000000;0.001212;out
0.159600;1;720;0.000000;0.000000;0.000000;0.000000;0.001203;out
0.164474;1;720;0.000000;0.000000;0.000000;0.000000;0.001230;out
0.169259;1;720;0.000000;0.000000;0.000000;0.000000;0.001181;out
0.173963;1;720;0.000000;0.000000;0.000000;0.000000;0.001220;out
0.178862;1;720;0.000000;0.000000;0.000000;0.000000;0.001221;out
0.183747;1;720;0.000000;0.000000;0.000000;0.000000;0.001203;out
0.188564;1;720;0.000000;0.000000;0.000000;0.000000;0.001199;out
0.193330;1;720;0.000000;0.000000;0.000000;0.000000;0.001205;out
0.198457;1;720;0.000000;0.000000;0.000000;0.000000;0.001115;out
0.203522;1;720;0.000000;0.000000;0.000000;0.000000;0.001192;out
0.208206;1;720;0.000000;0.000000;0.000000;0.000000;0.001117;out
0.212499;1;720;0.000000;0.000000;0.000000;0.000000;0.001139;out
0.218314;1;720;0.000000;0.000000;0.000000;0.000000;0.001167;out
0.224681;1;720;0.000000;0.000000;0.000000;0.000000;0.001139;out
