0.002388;1;720;0.000000;0.000000;0.000000;0.000000;0.001193;vp
0.004300;1;720;0.000000;0.000000;0.000000;0.000000;0.001173;adj
0.006546;1;720;0.000000;0.000000;0.000000;0.000000;0.001207;adj
0.008427;1;720;0.000000;0.000000;0.000000;0.000000;0.001256;adj
0.010475;1;720;0.000000;0.000000;0.000000;0.000000;0.001159;adj
0.012495;1;720;0.000000;0.000000;0.000000;0.000000;0.001123;adj
0.014555;1;720;0.000000;0.000000;0.000000;0.000000;0.001198;adj
0.016328;1;720;0.000000;0.000000;0.000000;0.000000;0.001209;adj
0.018155;1;720;0.000000;0.000000;0.000000;0.000000;0.001151;adj
0.019980;1;720;0.000000;0.000000;0.000000;0.000000;0.001157;out
0.022027;1;720;0.000000;0.000000;0.000000;0.000000;0.001142;out
0.023882;1;720;0.000000;0.000000;0.000000;0.000000;0.001168;out
0.025632;1;720;0.000000;0.000000;0.000000;0.000000;0.001146;out
0.027498;1;720;0.000000;0.000000;0.000000;0.000000;0.001109;out
0.029319;1;720;0.000000;0.000000;0.000000;0.000000;0.001148;out
0.031203;1;720;0.000000;0.000000;0.000000;0.000000;0.001150;out
0.032994;1;720;0.000000;0.000000;0.000000;0.000000;0.001212;out
0.034892;1;720;0.000000;0.000000;0.000000;0.000000;0.001135;out
0.036752;1;720;0.000000;0.000000;0.000000;0.000000;0.001180;out
0.038690;1;720;0.000000;0.000000;0.000000;0.000000;0.001146;out
0.040580;1;720;0.000000;0.000000;0.000000;0.000000;0.001172;out
0.042497;1;720;0.000000;0.000000;0.000000;0.000000;0.001155;out
0.044360;1;720;0.000000;0.000000;0.000000;0.000000;0.001149;out
0.046704;1;720;0.000000;0.000000;0.000000;0.000000;0.001222;out
0.048709;1;720;0.000000;0.000000;0.000000;0.000000;0.001099;out
0.050745;1;720;0.000000;0.000000;0.000000;0.000000;0.001098;out
0.052796;1;720;0.000000;0.000000;0.000000;0.000000;0.001172;out
0.054717;1;720;0.000000;0.000000;0.000000;0.000000;0.001139;out
0.056577;1;720;0.000000;0.000000;0.000000;0.000000;0.001187;out
0.058507;1;720;0.000000;0.000000;0.000000;0.000000;0.001151;out
0.060297;1;720;0.000000;0.000000;0.000000;0.000000;0.001215;out
0.062190;1;720;0.000000;0.000000;0.000000;0.000000;0.001142;out
0.063992;1;720;0.000000;0.000000;0.000000;0.000000;0.001215;out
0.065860;1;720;0.000000;0.000000;0.000000;0.000000;0.001148;out
0.067669;1;720;0.000000;0.000000;0.000000;0.000000;0.001184;out
0.069546;1;720;0.000000;0.000000;0.000000;0.000000;0.001154;out
0.071429;1;720;0.000000;0.000000;0.000000;0.000000;0.001139;out
0.073261;1;720;0.000000;0.000000;0.000000;0.000000;0.001153;out
0.075129;1;720;0.000000;0.000000;0.000000;0.000000;0.001187;out
0.076946;1;720;0.000000;0.000000;0.000000;0.000000;0.001142;out
