0.080574;1;720;126359.057635;126359.057635;126359.057635;1245.000000;0.078823;vp
0.163481;1;720;58324.537743;58324.537743;116649.075486;1119.000000;0.076743;adj
0.211191;1;720;37951.301427;37951.301427;113853.904282;678.000000;0.047640;adj
0.288075;1;720;23037.276135;23037.276135;92149.104540;885.000000;0.076832;adj
0.354055;1;720;57575.435775;57575.435775;287877.178876;2372.000000;0.065917;adj
0.422830;1;720;25404.224326;25404.224326;127021.121631;1090.000000;0.068650;adj
0.487689;1;720;25728.792111;25728.792111;128643.960555;1042.000000;0.064799;adj
0.555830;1;720;18727.878868;18727.878868;93639.394340;797.000000;0.068091;adj
0.619996;1;720;21434.809732;21434.809732;107174.048659;859.000000;0.064120;adj
0.708006;1;720;17799.006976;17799.006976;88995.034882;885.000000;0.079555;out
0.779430;1;720;19843.605482;19843.605482;99218.027411;885.000000;0.071358;out
0.860273;1;720;14023.099491;14023.099491;70115.497456;708.000000;0.080781;out
0.931978;1;720;19761.908085;19761.908085;98809.540424;885.000000;0.071653;out
1.023767;1;720;15436.775720;15436.775720;77183.878599;885.000000;0.091729;out
1.086836;1;720;17979.810806;17979.810806;89899.054028;708.000000;0.063004;out
1.161560;1;720;18971.061093;18971.061093;94855.305466;885.000000;0.074640;out
1.234603;1;720;19400.981010;19400.981010;97004.905050;885.000000;0.072986;out
1.287406;1;720;21477.324435;21477.324435;107386.622175;708.000000;0.052744;out
1.370313;1;720;17090.097158;17090.097158;85450.485788;885.000000;0.082855;out
1.437338;1;720;38540.111104;38540.111104;192700.555522;1613.000000;0.066964;out
1.501241;1;720;54335.839599;54335.839599;271679.197995;2168.000000;0.063840;out
1.561602;1;720;56090.078437;56090.078437;280450.392186;2114.000000;0.060303;out
1.623672;1;720;42701.412630;42701.412630;213507.063149;1655.000000;0.062012;out
1.696602;1;720;77746.216020;77746.216020;388731.080098;3541.000000;0.072873;out
1.773650;1;720;79300.715649;79300.715649;396503.578247;3816.000000;0.076993;out
1.862455;1;720;36868.851905;36868.851905;184344.259524;2045.000000;0.088747;out
1.953553;1;720;72979.742497;72979.742497;364898.712484;4152.000000;0.091028;out
2.035870;1;720;68084.278611;68084.278611;340421.393053;3500.000000;0.082251;out
2.104464;1;720;45949.101097;45949.101097;229745.505487;1968.000000;0.068528;out
2.175915;1;720;44892.699053;44892.699053;224463.495265;2003.000000;0.071388;out
2.257668;1;720;28340.249471;28340.249471;141701.247353;1447.000000;0.081693;out
2.304199;1;720;46562.486547;46562.486547;232812.432735;1352.000000;0.046458;out
2.373098;1;720;38420.639763;38420.639763;192103.198815;1653.000000;0.068838;out
2.445789;1;720;48265.227448;48265.227448;241326.137240;2191.000000;0.072632;out
2.519089;1;720;65059.122314;65059.122314;325295.611568;2978.000000;0.073238;out
2.597605;1;720;28104.166932;28104.166932;140520.834661;1378.000000;0.078451;out
2.652188;1;720;55431.453462;55431.453462;277157.267309;1889.000000;0.054525;out
2.698673;1;720;105747.819533;105747.819533;528739.097663;3069.000000;0.046435;out
2.760919;1;720;34803.858521;34803.858521;174019.292605;1353.000000;0.062200;out
2.852015;1;720;15094.836960;15094.836960;75474.184798;859.000000;0.091051;out
2.903894;1;720;26514.391543;26514.391543;132571.957713;859.000000;0.051836;out
2.971968;1;720;18747.427227;18747.427227;93737.136136;797.000000;0.068020;out
3.065148;1;720;14757.389969;14757.389969;73786.949846;859.000000;0.093133;out
3.134328;1;720;19883.108616;19883.108616;99415.543082;859.000000;0.069124;out
3.192919;1;720;21780.419485;21780.419485;108902.097424;797.000000;0.058548;out
3.265063;1;720;19061.355819;19061.355819;95306.779097;859.000000;0.072104;out
3.323980;1;720;23347.149555;23347.149555;116735.747775;859.000000;0.058868;out
3.403726;1;720;16001.405393;16001.405393;80007.026966;797.000000;0.079693;out
3.473377;2;720;36445.516161;36445.516161;102220.553839;885.000000;0.069262;vp
3.541445;2;720;36497.406136;36497.406136;102480.003713;828.000000;0.064637;adj
3.605023;2;720;33082.717984;33082.717984;85406.562953;678.000000;0.063508;adj
3.667386;2;720;38728.678120;38728.678120;113636.363636;885.000000;0.062304;adj
3.726147;2;720;59100.241711;59100.241711;215494.181589;1581.000000;0.058693;adj
3.785259;2;720;67980.605583;67980.605583;259896.000949;1918.000000;0.059039;adj
3.859672;2;720;65476.845217;65476.845217;247377.199118;2299.000000;0.074348;adj
3.919048;2;720;46885.791246;46885.791246;154421.929263;1145.000000;0.059318;adj
3.984984;2;720;40437.044749;40437.044749;122178.196779;1006.000000;0.065871;adj
4.056574;2;720;38155.482620;38155.482620;110770.386132;885.000000;0.063916;out
4.158869;2;720;29853.202899;29853.202899;69258.987528;885.000000;0.102225;out
4.219506;2;720;34700.028747;34700.028747;93493.116767;708.000000;0.060582;out
4.285083;2;720;37616.755956;37616.755956;108076.752813;885.000000;0.065509;out
4.341694;2;720;41038.536732;41038.536732;125185.656694;885.000000;0.056556;out
4.406729;2;720;33438.218495;33438.218495;87184.065511;708.000000;0.064966;out
4.485676;2;720;33949.765831;33949.765831;89741.802188;885.000000;0.078893;out
4.541305;2;720;41480.029260;41480.029260;127393.119332;885.000000;0.055576;out
4.614922;2;720;31403.172898;31403.172898;77008.837525;708.000000;0.073550;out
4.690768;2;720;61154.183904;61154.183904;225763.892554;2139.000000;0.075796;out
4.745090;2;720;72490.039452;72490.039452;282443.170296;1915.000000;0.054241;out
4.814032;2;720;47081.995994;47081.995994;155402.953005;1338.000000;0.068879;out
4.883257;2;720;70293.191939;70293.191939;271458.932728;2347.000000;0.069167;out
4.961129;2;720;72152.938458;72152.938458;280757.665322;2731.000000;0.077818;out
5.045932;2;720;46094.265654;46094.265654;150464.301306;1594.000000;0.084751;out
5.126440;2;720;70340.502642;70340.502642;271695.486245;2732.000000;0.080443;out
5.220670;2;720;51852.225205;51852.225205;179254.099057;2110.000000;0.094168;out
5.292026;2;720;50022.472198;50022.472198;170105.334025;1516.000000;0.071297;out
5.345983;2;720;59023.970714;59023.970714;215112.826603;1449.000000;0.053888;out
5.405169;2;720;49660.552415;49660.552415;168295.735110;1244.000000;0.059134;out
5.469168;2;720;50602.356106;50602.356106;173004.753565;1383.000000;0.063952;out
5.535558;2;720;60400.296024;60400.296024;221994.453153;1841.000000;0.066344;out
5.607333;2;720;61347.973173;61347.973173;226732.838900;2033.000000;0.071732;out
5.658318;2;720;53312.963182;53312.963182;186557.788945;1188.000000;0.050944;out
5.732203;2;720;50374.585210;50374.585210;171865.899086;1586.000000;0.073825;out
5.789864;2;720;76143.426679;76143.426679;300710.106429;2165.000000;0.057597;out
5.860213;2;720;46251.928205;46251.928205;151252.614058;1329.000000;0.070293;out
5.922954;2;720;45735.489523;45735.489523;148670.420648;1165.000000;0.062689;out
5.988294;2;720;35540.807505;35540.807505;97697.010557;797.000000;0.065263;out
6.072669;2;720;32299.862590;32299.862590;81492.285982;859.000000;0.084327;out
6.149085;2;720;34004.601537;34004.601537;90015.980718;859.000000;0.076342;out
6.220792;2;720;33801.517063;33801.517063;89000.558347;797.000000;0.071640;out
6.296582;2;720;34149.372594;34149.372594;90739.836003;859.000000;0.075733;out
6.366003;2;720;35815.146996;35815.146996;99068.708013;859.000000;0.069366;out
6.432409;2;720;35225.042990;35225.042990;96118.187985;797.000000;0.066335;out
6.492858;2;720;38758.632932;38758.632932;113786.137696;859.000000;0.060394;out
6.572200;2;720;33337.866959;33337.866959;86682.307828;859.000000;0.079278;out
6.652115;2;720;31969.749203;31969.749203;79841.719051;797.000000;0.079858;out
6.716828;2;720;37258.848746;37258.848746;106287.216766;859.000000;0.064655;out
6.788451;3;720;57124.447310;57124.447310;99327.992817;885.000000;0.071279;vp
6.847738;3;720;62746.064737;62746.064737;127436.079955;828.000000;0.051979;adj
6.909542;3;720;55602.896809;55602.896809;91720.240312;708.000000;0.061753;adj
6.968111;3;720;61463.149454;61463.149454;121021.503538;885.000000;0.058502;adj
7.049960;3;720;67932.900269;67932.900269;153370.257614;1568.000000;0.081789;adj
7.116309;3;720;83433.815180;83433.815180;230874.832169;1913.000000;0.066287;adj
7.175948;3;720;70476.934746;70476.934746;166090.429996;1237.000000;0.059582;adj
7.243100;3;720;56265.585764;56265.585764;95033.685089;797.000000;0.067092;adj
7.302118;3;720;60572.335761;60572.335761;116567.435075;859.000000;0.058953;adj
7.394739;3;720;51078.661221;51078.661221;69099.062373;678.000000;0.078496;out
