0.014831;1;720;679214.402619;679214.402619;679214.402619;1245.000000;0.014664;vp
0.034609;1;720;254607.508532;254607.508532;509215.017065;1119.000000;0.017580;adj
0.051304;1;720;108712.645060;108712.645060;326137.935181;678.000000;0.016631;adj
0.071992;1;720;85818.181818;85818.181818;343272.727273;885.000000;0.020625;adj
0.094986;1;720;165562.971688;165562.971688;827814.858439;2372.000000;0.022923;adj
0.114471;1;720;89785.831960;89785.831960;448929.159802;1090.000000;0.019424;adj
0.138179;1;720;70458.963739;70458.963739;352294.818697;1042.000000;0.023662;adj
0.162635;1;720;52268.721564;52268.721564;261343.607821;797.000000;0.024397;adj
0.179618;1;720;81157.366401;81157.366401;405786.832005;859.000000;0.016935;adj
0.195858;1;720;93992.698307;93992.698307;469963.491537;885.000000;0.015065;out
0.215705;1;720;71765.242512;71765.242512;358826.212559;885.000000;0.019731;out
0.229031;1;720;85423.422065;85423.422065;427117.110324;708.000000;0.013261;out
0.245362;1;720;86935.166994;86935.166994;434675.834971;885.000000;0.016288;out
0.261224;1;720;89574.898785;89574.898785;447874.493927;885.000000;0.015808;out
0.276743;1;720;73268.223271;73268.223271;366341.116357;708.000000;0.015461;out
0.291431;1;720;97272.789723;97272.789723;486363.948616;885.000000;0.014557;out
0.306318;1;720;95520.777118;95520.777118;477603.885591;885.000000;0.014824;out
0.329240;1;720;49519.146704;49519.146704;247595.733520;708.000000;0.022876;out
0.343578;1;720;99090.272918;99090.272918;495451.364591;885.000000;0.014290;out
0.360773;1;720;150562.977656;150562.977656;752814.888280;1613.000000;0.017141;out
0.376707;1;720;219045.213438;219045.213438;1095226.067189;2168.000000;0.015836;out
0.394459;1;720;191042.078509;191042.078509;955210.392544;2114.000000;0.017705;out
0.408427;1;720;190120.620333;190120.620333;950603.101666;1655.000000;0.013928;out
0.430612;1;720;256049.170696;256049.170696;1280245.853482;3541.000000;0.022127;out
0.451255;1;720;296575.508816;296575.508816;1482877.544081;3816.000000;0.020587;out
0.469844;1;720;176511.841182;176511.841182;882559.205912;2045.000000;0.018537;out
0.491026;1;720;314679.550945;314679.550945;1573397.754725;4152.000000;0.021111;out
0.509939;1;720;297082.228117;297082.228117;1485411.140584;3500.000000;0.018850;out
0.541714;1;720;99353.169470;99353.169470;496765.847348;1968.000000;0.031693;out
0.565001;1;720;138001.119580;138001.119580;690005.597899;2003.000000;0.023223;out
0.582637;1;720;131785.063752;131785.063752;658925.318761;1447.000000;0.017568;out
0.598393;1;720;137800.993757;137800.993757;689004.968786;1352.000000;0.015698;out
0.618285;1;720;133407.313997;133407.313997;667036.569987;1653.000000;0.019825;out
0.638376;1;720;175218.673464;175218.673464;876093.367321;2191.000000;0.020007;out
0.658049;1;720;242965.682525;242965.682525;1214828.412626;2978.000000;0.019611;out
0.676131;1;720;122427.675051;122427.675051;612138.375257;1378.000000;0.018009;out
0.696596;1;720;148135.078175;148135.078175;740675.390874;1889.000000;0.020403;out
0.713730;1;720;287746.850278;287746.850278;1438734.251392;3069.000000;0.017065;out
0.729402;1;720;138609.296965;138609.296965;693046.484825;1353.000000;0.015618;out
0.750179;1;720;66469.990811;66469.990811;332349.954055;859.000000;0.020677;out
0.770548;1;720;67671.097981;67671.097981;338355.489906;859.000000;0.020310;out
0.786010;1;720;82799.818194;82799.818194;413999.090968;797.000000;0.015401;out
0.800742;1;720;93713.350607;93713.350607;468566.753034;859.000000;0.014666;out
0.816394;1;720;88108.212065;88108.212065;440541.060324;859.000000;0.015599;out
0.831826;1;720;82993.817117;82993.817117;414969.085584;797.000000;0.015365;out
0.858128;1;720;52406.009304;52406.009304;262030.046519;859.000000;0.026226;out
0.874350;1;720;85007.422068;85007.422068;425037.110341;859.000000;0.016168;out
0.887995;1;720;93812.991981;93812.991981;469064.959906;797.000000;0.013593;out
0.902575;2;720;224840.687749;224840.687749;655138.478842;1165.000000;0.014226;vp
0.921387;2;720;179705.108164;179705.108164;429460.580913;828.000000;0.015424;adj
0.939508;2;720;153882.763286;153882.763286;300348.856526;678.000000;0.018059;adj
0.957909;2;720;171012.861134;171012.861134;385999.345764;885.000000;0.018342;adj
0.974681;2;720;314010.537626;314010.537626;1100987.728225;2299.000000;0.016705;adj
0.987031;2;720;242937.941106;242937.941106;745624.745625;1145.000000;0.012285;adj
0.999665;2;720;221802.813864;221802.813864;639949.109415;1006.000000;0.012576;adj
1.012596;2;720;192888.432895;192888.432895;495377.204568;797.000000;0.012871;adj
1.024096;2;720;213973.859266;213973.859266;600804.336422;859.000000;0.011438;adj
1.039483;2;720;200015.647048;200015.647048;531013.275332;885.000000;0.013333;out
1.055418;2;720;183427.573337;183427.573337;448072.906778;885.000000;0.015801;out
1.069749;2;720;173302.150637;173302.150637;397445.793278;708.000000;0.014251;out
1.092315;2;720;156827.544071;156827.544071;315072.760447;885.000000;0.022471;out
1.120540;2;720;144129.245268;144129.245268;251581.266435;885.000000;0.028142;out
1.161440;2;720;121564.094382;121564.094382;138755.512004;708.000000;0.040820;out
1.204228;2;720;126983.129487;126983.129487;165850.687531;885.000000;0.042689;out
1.235530;2;720;139159.818344;139159.818344;226734.131813;885.000000;0.031226;out
1.268478;2;720;128263.451199;128263.451199;172252.296089;708.000000;0.032882;out
1.309180;2;720;128657.226442;128657.226442;174221.172302;885.000000;0.040638;out
1.336342;2;720;187159.609938;187159.609938;466733.089782;1581.000000;0.027099;out
1.364934;2;720;213766.726516;213766.726516;599768.672672;2139.000000;0.028531;out
1.392105;2;720;206817.343976;206817.343976;565021.759976;1915.000000;0.027114;out
1.418944;2;720;173723.406315;173723.406315;399552.071669;1338.000000;0.026790;out
1.447580;2;720;225182.591421;225182.591421;656847.997201;2347.000000;0.028585;out
1.488141;2;720;201738.992920;201738.992920;539630.004693;2731.000000;0.040487;out
1.515930;2;720;185752.429616;185752.429616;459697.188176;1594.000000;0.027740;out
1.565519;2;720;182059.448960;182059.448960;441232.284895;2732.000000;0.049534;out
1.599544;2;720;193221.136618;193221.136618;497040.723182;2110.000000;0.033961;out
1.627000;2;720;182377.326726;182377.326726;442821.673726;1516.000000;0.027388;out
1.666686;2;720;171300.114494;171300.114494;387435.612564;1918.000000;0.039604;out
1.688516;2;720;200293.495357;200293.495357;532402.516879;1449.000000;0.021773;out
1.715584;2;720;167457.865626;167457.865626;368224.368224;1244.000000;0.027027;out
1.741868;2;720;178209.803454;178209.803454;421984.057363;1383.000000;0.026219;out
1.778506;2;720;174340.070359;174340.070359;402635.391892;1841.000000;0.036579;out
1.811230;2;720;193390.534380;193390.534380;497887.711994;2033.000000;0.032666;out
1.838633;2;720;163294.294756;163294.294756;347406.513872;1188.000000;0.027357;out
1.869949;2;720;174964.255173;174964.255173;405756.315958;1586.000000;0.031270;out
1.905271;2;720;192040.696504;192040.696504;491138.522614;2165.000000;0.035265;out
