0.032024;1;720;312264.860798;312264.860798;312264.860798;1245.000000;0.031896;vp
0.067542;1;720;129341.732648;129341.732648;258683.465295;1119.000000;0.034606;adj
0.103935;1;720;49755.077330;49755.077330;149265.231989;678.000000;0.036338;adj
0.146599;1;720;41548.320462;41548.320462;166193.281848;885.000000;0.042601;adj
0.187389;1;720;93177.186909;93177.186909;465885.934546;2372.000000;0.040731;adj
0.228079;1;720;42923.947822;42923.947822;214619.739109;1090.000000;0.040630;adj
0.266493;1;720;43466.471999;43466.471999;217332.359996;1042.000000;0.038356;adj
0.303241;1;720;34746.594005;34746.594005;173732.970027;797.000000;0.036700;adj
0.345833;1;720;32307.656143;32307.656143;161538.280717;859.000000;0.042541;adj
0.392410;1;720;31399.680681;31399.680681;156998.403406;885.000000;0.045096;out
0.425634;1;720;42698.187739;42698.187739;213490.938697;885.000000;0.033163;out
0.465239;1;720;28640.052588;28640.052588;143200.262938;708.000000;0.039553;out
0.508604;1;720;32689.244408;32689.244408;163446.222038;885.000000;0.043317;out
0.546570;1;720;37354.578310;37354.578310;186772.891550;885.000000;0.037907;out
0.584813;1;720;29667.653144;29667.653144;148338.265720;708.000000;0.038183;out
0.631358;1;720;30454.232622;30454.232622;152271.163111;885.000000;0.046496;out
0.680854;1;720;28646.570908;28646.570908;143232.854542;885.000000;0.049430;out
0.722406;1;720;27307.571776;27307.571776;136537.858882;708.000000;0.041483;out
0.760977;1;720;36786.864803;36786.864803;183934.324015;885.000000;0.038492;out
0.808321;1;720;54600.461210;54600.461210;273002.306049;1613.000000;0.047267;out
0.849135;1;720;85117.660050;85117.660050;425588.300248;2168.000000;0.040753;out
0.895169;1;720;73583.222747;73583.222747;367916.113734;2114.000000;0.045967;out
0.941857;1;720;56952.360469;56952.360469;284761.802344;1655.000000;0.046495;out
0.987771;1;720;123624.779070;123624.779070;618123.895350;3541.000000;0.045829;out
1.034630;1;720;130511.735283;130511.735283;652558.676414;3816.000000;0.046782;out
1.097950;1;720;51731.225296;51731.225296;258656.126482;2045.000000;0.063250;out
1.146922;1;720;135813.877418;135813.877418;679069.387088;4152.000000;0.048914;out
1.210588;1;720;88054.467978;88054.467978;440272.339890;3500.000000;0.063597;out
1.272472;1;720;50931.677019;50931.677019;254658.385093;1968.000000;0.061824;out
1.318815;1;720;69249.551632;69249.551632;346247.758162;2003.000000;0.046279;out
1.365916;1;720;49236.527583;49236.527583;246182.637914;1447.000000;0.047022;out
1.418376;1;720;41275.353470;41275.353470;206376.767349;1352.000000;0.052409;out
1.463176;1;720;59124.136543;59124.136543;295620.682717;1653.000000;0.044733;out
1.514615;1;720;68240.836269;68240.836269;341204.181347;2191.000000;0.051371;out
1.574790;1;720;79262.734138;79262.734138;396313.670692;2978.000000;0.060114;out
1.623984;1;720;44896.961798;44896.961798;224484.808992;1378.000000;0.049108;out
1.680179;1;720;53840.672652;53840.672652;269203.363261;1889.000000;0.056136;out
1.741223;1;720;80510.239216;80510.239216;402551.196078;3069.000000;0.060991;out
1.789957;1;720;44485.543431;44485.543431;222427.717157;1353.000000;0.048663;out
1.841384;1;720;26751.790719;26751.790719;133758.953597;859.000000;0.051376;out
1.889657;1;720;28500.922796;28500.922796;142504.613981;859.000000;0.048223;out
1.936480;1;720;27261.843681;27261.843681;136309.218403;797.000000;0.046776;out
1.983320;1;720;29378.820914;29378.820914;146894.104570;859.000000;0.046782;out
2.027832;1;720;30917.352769;30917.352769;154586.763846;859.000000;0.044454;out
2.077888;1;720;25505.530332;25505.530332;127527.651659;797.000000;0.049997;out
2.121989;1;720;31205.158478;31205.158478;156025.792389;859.000000;0.044044;out
2.167921;1;720;29955.102219;29955.102219;149775.511094;859.000000;0.045882;out
2.236072;1;720;18725.678791;18725.678791;93628.393956;797.000000;0.068099;out
2.294409;2;720;82145.275005;82145.275005;317097.981069;2299.000000;0.058001;vp
2.358734;2;720;41329.599358;41329.599358;113019.602835;885.000000;0.062644;adj
2.409899;2;720;68215.055479;68215.055479;247446.883437;1581.000000;0.051114;adj
2.468495;2;720;71154.223373;71154.223373;262142.722908;1918.000000;0.058533;adj
2.522506;2;720;52684.305617;52684.305617;169793.134129;1145.000000;0.053948;adj
2.582553;2;720;45556.370062;45556.370062;134153.456352;1006.000000;0.059991;adj
2.632363;2;720;56196.028166;56196.028166;187351.746874;1165.000000;0.049746;adj
2.685206;2;720;42890.008360;42890.008360;120821.647844;797.000000;0.052772;adj
2.733936;2;720;46962.519815;46962.519815;141184.205120;859.000000;0.048674;adj
2.800944;2;720;38852.993782;38852.993782;100636.574953;828.000000;0.065821;out
2.848201;2;720;41702.887975;41702.887975;114886.045921;678.000000;0.047212;out
2.903229;2;720;44513.800957;44513.800957;128940.610829;885.000000;0.054909;out
2.955087;2;720;46061.586127;46061.586127;136679.536680;885.000000;0.051800;out
3.011048;2;720;38993.337848;38993.337848;101338.295284;708.000000;0.055892;out
3.071016;2;720;42361.131971;42361.131971;118177.265899;885.000000;0.059910;out
3.129871;2;720;42810.178647;42810.178647;120422.499277;885.000000;0.058793;out
3.203502;2;720;34123.887227;34123.887227;76991.042179;708.000000;0.073567;out
3.254870;2;720;46322.100611;46322.100611;137982.109099;885.000000;0.051311;out
3.300434;2;720;49836.985202;49836.985202;155556.532056;885.000000;0.045514;out
3.353923;2;720;39926.457351;39926.457351;106003.892798;708.000000;0.053432;out
3.400162;2;720;49392.287705;49392.287705;153333.044571;885.000000;0.046174;out
3.453688;2;720;82740.043866;82740.043866;320071.825375;2139.000000;0.053463;out
3.501953;2;720;82286.231419;82286.231419;317802.763142;1915.000000;0.048206;out
3.619944;2;720;36879.744121;36879.744121;90770.326651;1338.000000;0.117924;out
3.933964;2;720;30686.628609;30686.628609;59804.749088;2347.000000;0.313955;out
3.980017;2;720;113725.243971;113725.243971;474997.825898;2731.000000;0.045996;out
4.033363;2;720;66588.156740;66588.156740;239312.389746;1594.000000;0.053286;out
4.087807;2;720;99118.520827;99118.520827;401964.210178;2732.000000;0.054373;out
4.141988;2;720;81105.575317;81105.575317;311899.482631;2110.000000;0.054120;out
4.194521;2;720;64961.930483;64961.930483;231181.258459;1516.000000;0.052461;out
4.252794;2;720;58560.045898;58560.045898;199171.835535;1449.000000;0.058201;out
4.309816;2;720;53683.000791;53683.000791;174786.609997;1244.000000;0.056938;out
4.370038;2;720;55529.617318;55529.617318;184019.692635;1383.000000;0.060124;out
4.427581;2;720;69970.437929;69970.437929;256223.795689;1841.000000;0.057481;out
4.478447;2;720;82742.052876;82742.052876;320081.870424;2033.000000;0.050812;out
4.528883;2;720;56460.179417;56460.179417;188672.503127;1188.000000;0.050373;out
4.584739;2;720;64207.271794;64207.271794;227407.965014;1586.000000;0.055794;out
4.638056;2;720;83762.665761;83762.665761;325184.934850;2165.000000;0.053262;out
4.690548;2;720;59284.932611;59284.932611;202796.269098;1329.000000;0.052427;out
4.747536;2;720;42873.970103;42873.970103;120741.456558;859.000000;0.056915;out
4.799668;2;720;45115.847762;45115.847762;131950.844854;859.000000;0.052080;out
4.845161;2;720;46782.267205;46782.267205;140282.942069;797.000000;0.045451;out
4.907011;2;720;40964.801135;40964.801135;111195.611721;859.000000;0.061801;out
4.955306;2;720;47226.010576;47226.010576;142501.658925;859.000000;0.048224;out
5.001953;2;720;46102.822998;46102.822998;136885.721033;797.000000;0.046579;out
5.051841;2;720;46308.563916;46308.563916;137914.425624;859.000000;0.049828;out
5.119929;2;720;38927.639604;38927.639604;101009.804066;859.000000;0.068033;out
5.177472;2;720;40908.471123;40908.471123;110913.961660;797.000000;0.057486;out
5.227985;3;720;115189.856922;115189.856922;371406.928996;2329.000000;0.050166;vp
5.278136;3;720;71847.118213;71847.118213;154693.235448;885.000000;0.045768;adj
5.337905;3;720;88195.812048;88195.812048;236436.704622;1765.000000;0.059720;adj
5.381894;3;720;110570.267291;110570.267291;348308.980837;1913.000000;0.043938;adj
