0.027189;1;720;369641.863054;369641.863054;369641.863054;1245.000000;0.026945;vp
0.079344;1;720;89683.223467;89683.223467;179366.446933;1119.000000;0.049909;adj
0.117704;1;720;47202.568989;47202.568989;141607.706968;678.000000;0.038303;adj
0.150956;1;720;53306.830502;53306.830502;213227.322009;885.000000;0.033204;adj
0.197836;1;720;81066.302119;81066.302119;405331.510595;2372.000000;0.046816;adj
0.236753;1;720;44873.279300;44873.279300;224366.396501;1090.000000;0.038865;adj
0.275527;1;720;43051.180086;43051.180086;215255.900429;1042.000000;0.038726;adj
0.310582;1;720;36422.838536;36422.838536;182114.192682;797.000000;0.035011;adj
0.365483;1;720;25061.084570;25061.084570;125305.422851;859.000000;0.054842;adj
0.416182;1;720;28134.872539;28134.872539;140674.362693;885.000000;0.050329;out
0.464019;1;720;29646.378996;29646.378996;148231.894981;885.000000;0.047763;out
0.532019;1;720;16677.708582;16677.708582;83388.542909;708.000000;0.067923;out
0.564467;1;720;43722.596184;43722.596184;218612.980918;885.000000;0.032386;out
0.601406;1;720;38408.332655;38408.332655;192041.663276;885.000000;0.036867;out
0.645098;1;720;25962.596260;25962.596260;129812.981298;708.000000;0.043632;out
0.685024;1;720;35525.226423;35525.226423;177626.132116;885.000000;0.039859;out
0.725865;1;720;34723.754874;34723.754874;173618.774369;885.000000;0.040779;out
0.769085;1;720;26245.308373;26245.308373;131226.541866;708.000000;0.043162;out
0.825566;1;720;25095.259194;25095.259194;125476.295968;885.000000;0.056425;out
0.887606;1;720;41639.238464;41639.238464;208196.192320;1613.000000;0.061980;out
0.979053;1;720;37956.428017;37956.428017;189782.140083;2168.000000;0.091389;out
1.029723;1;720;66811.519772;66811.519772;334057.598862;2114.000000;0.050626;out
1.097425;1;720;39142.067375;39142.067375;195710.336876;1655.000000;0.067651;out
1.161349;1;720;88710.738108;88710.738108;443553.690540;3541.000000;0.063866;out
1.206096;1;720;136611.997405;136611.997405;683059.987023;3816.000000;0.044693;out
1.277704;1;720;45727.702155;45727.702155;228638.510775;2045.000000;0.071554;out
1.334950;1;720;116192.674992;116192.674992;580963.374961;4152.000000;0.057174;out
1.417567;1;720;67825.349724;67825.349724;339126.748622;3500.000000;0.082565;out
1.494934;1;720;40739.542767;40739.542767;203697.713835;1968.000000;0.077291;out
1.548015;1;720;60457.658134;60457.658134;302288.290668;2003.000000;0.053009;out
1.604678;1;720;40900.980479;40900.980479;204504.902394;1447.000000;0.056605;out
1.665712;1;720;35482.071975;35482.071975;177410.359873;1352.000000;0.060966;out
1.722561;1;720;46564.200074;46564.200074;232821.000370;1653.000000;0.056799;out
1.770060;1;720;73892.331689;73892.331689;369461.658446;2191.000000;0.047442;out
1.837277;1;720;70945.935885;70945.935885;354729.679427;2978.000000;0.067161;out
1.879015;1;720;52897.003431;52897.003431;264485.017154;1378.000000;0.041681;out
1.930974;1;720;58241.800594;58241.800594;291209.002968;1889.000000;0.051894;out
1.998117;1;720;73202.146691;73202.146691;366010.733453;3069.000000;0.067080;out
2.092094;1;720;23049.894589;23049.894589;115249.472944;1353.000000;0.093918;out
2.163044;1;720;19384.775955;19384.775955;96923.879776;859.000000;0.070901;out
2.242395;1;720;17333.619200;17333.619200;86668.096001;859.000000;0.079291;out
2.313222;1;720;18017.916184;18017.916184;90089.580920;797.000000;0.070774;out
2.382030;1;720;19992.145112;19992.145112;99960.725559;859.000000;0.068747;out
2.457713;1;720;18176.768545;18176.768545;90883.842725;859.000000;0.075613;out
2.552955;1;720;13396.646636;13396.646636;66983.233181;797.000000;0.095188;out
2.627041;1;720;18565.195661;18565.195661;92825.978306;859.000000;0.074031;out
2.707790;1;720;17032.245272;17032.245272;85161.226361;859.000000;0.080694;out
2.780471;1;720;17575.147815;17575.147815;87875.739074;797.000000;0.072557;out
2.865501;2;720;61055.567205;61055.567205;217402.096952;2299.000000;0.084599;vp
2.935633;2;720;38368.710034;38368.710034;103967.811096;885.000000;0.068098;adj
3.009414;2;720;51898.544333;51898.544333;171616.982591;1581.000000;0.073699;adj
3.089621;2;720;55862.879721;55862.879721;191438.659530;1918.000000;0.080151;adj
3.205910;2;720;33338.219893;33338.219893;78815.360391;1145.000000;0.116221;adj
3.275773;2;720;40637.632591;40637.632591;115312.423882;1006.000000;0.069793;adj
3.349166;2;720;42992.058787;42992.058787;127084.554863;1165.000000;0.073337;adj
3.419131;2;720;35818.352393;35818.352393;91216.022890;797.000000;0.069900;adj
3.496926;2;720;35255.501834;35255.501834;88401.770094;859.000000;0.077736;adj
3.591690;2;720;34030.450949;34030.450949;82276.515669;828.000000;0.080509;out
3.668008;2;720;31800.540561;31800.540561;71126.963728;678.000000;0.076258;out
3.733288;2;720;39286.945171;39286.945171;108558.986783;885.000000;0.065218;out
3.806071;2;720;37043.347006;37043.347006;97340.995958;885.000000;0.072734;out
3.875464;2;720;33914.394894;33914.394894;81696.235396;708.000000;0.069330;out
3.945321;2;720;37864.587563;37864.587563;101447.198739;885.000000;0.069790;out
4.012488;2;720;38674.834896;38674.834896;105498.435405;885.000000;0.067110;out
4.073996;2;720;36012.947909;36012.947909;92189.000472;708.000000;0.061439;out
4.141082;2;720;38700.962785;38700.962785;105629.074850;885.000000;0.067027;out
4.223421;2;720;34791.581241;34791.581241;86082.167131;885.000000;0.082247;out
4.316894;2;720;29704.017050;29704.017050;60644.346178;708.000000;0.093397;out
4.390493;2;720;36829.975120;36829.975120;96274.136524;885.000000;0.073540;out
4.472770;2;720;59207.651920;59207.651920;208162.520528;2139.000000;0.082205;out
4.557611;2;720;53720.010384;53720.010384;180724.312847;1915.000000;0.084770;out
4.647490;2;720;41412.667858;41412.667858;119187.600214;1338.000000;0.089808;out
4.766578;2;720;49124.027070;49124.027070;157744.396277;2347.000000;0.119028;out
5.096519;2;720;30821.016059;30821.016059;66229.341223;2731.000000;0.329884;out
5.231473;2;720;36479.742764;36479.742764;94522.974746;1594.000000;0.134909;out
5.337460;2;720;58840.913240;58840.913240;206328.827128;2732.000000;0.105928;out
5.456991;2;720;45834.943735;45834.943735;141298.979600;2110.000000;0.119463;out
5.538905;2;720;47206.587241;47206.587241;148157.197132;1516.000000;0.081859;out
5.602439;2;720;54094.585783;54094.585783;182597.189843;1449.000000;0.063484;out
5.677673;2;720;44054.148467;44054.148467;132395.003259;1244.000000;0.075169;out
5.748709;2;720;48754.958718;48754.958718;155899.054517;1383.000000;0.070969;out
5.825298;2;720;56061.611701;56061.611701;192432.319431;1841.000000;0.076536;out
5.920095;2;720;51910.201701;51910.201701;171675.269430;2033.000000;0.094737;out
6.038093;2;720;33690.587539;33690.587539;80577.198620;1188.000000;0.117949;out
6.104590;2;720;55764.983323;55764.983323;190949.177540;1586.000000;0.066447;out
6.196402;2;720;55330.739217;55330.739217;188777.957013;2165.000000;0.091748;out
6.265310;2;720;48465.512008;48465.512008;154451.820968;1329.000000;0.068837;out
6.320035;2;720;42710.020988;42710.020988;125674.365867;859.000000;0.054681;out
6.399836;2;720;34810.084174;34810.084174;86174.681798;859.000000;0.079745;out
6.517538;2;720;28413.339863;28413.339863;54190.960241;797.000000;0.117658;out
6.609559;2;720;32518.988808;32518.988808;74719.204967;859.000000;0.091971;out
6.691675;2;720;34321.419381;34321.419381;83731.357832;859.000000;0.082072;out
6.794240;2;720;30014.667091;30014.667091;62197.596379;797.000000;0.102512;out
6.872791;2;720;35086.997364;35086.997364;87559.247745;859.000000;0.078484;out
6.950828;2;720;35200.405897;35200.405897;88126.290412;859.000000;0.077979;out
7.056114;2;720;29692.213569;29692.213569;60585.328772;797.000000;0.105240;out
7.139912;3;720;66619.596633;66619.596633;184636.915318;1913.000000;0.082887;vp
7.219515;3;720;47272.531257;47272.531257;87901.588439;828.000000;0.075357;adj
7.281523;3;720;47975.861906;47975.861906;91418.241684;708.000000;0.061957;adj
7.390248;3;720;42722.848445;42722.848445;65153.174377;885.000000;0.108667;adj
7.492454;3;720;43556.895837;43556.895837;69323.411338;885.000000;0.102130;adj
7.634649;3;720;47343.907817;47343.907817;88258.471237;1568.000000;0.142128;adj
7.713812;3;720;76803.987720;76803.987720;235558.870754;2329.000000;0.079097;adj
7.801275;3;720;53122.027092;53122.027092;117149.067612;1280.000000;0.087410;adj
7.863874;3;720;56634.787890;56634.787890;134712.871604;1053.000000;0.062533;adj
7.943345;3;720;45116.860585;45116.860585;77123.235081;678.000000;0.070329;out
8.037288;3;720;44778.190855;44778.190855;75429.886429;885.000000;0.093862;out
8.141484;3;720;43288.902737;43288.902737;67983.445839;885.000000;0.104143;out
8.222936;3;720;43609.359375;43609.359375;69585.729028;708.000000;0.081396;out
8.292314;3;720;50115.388681;50115.388681;102115.875557;885.000000;0.069333;out
8.353183;3;720;52978.240309;52978.240309;116430.133697;885.000000;0.060809;out
8.413105;3;720;48611.313042;48611.313042;94595.497361;708.000000;0.059876;out
8.492029;3;720;47651.500778;47651.500778;89796.436045;885.000000;0.078845;out
8.546318;3;720;55806.111474;55806.111474;130569.489525;885.000000;0.054224;out
8.617702;3;720;69280.073666;69280.073666;197939.300484;1765.000000;0.071335;out
8.721420;3;720;63524.921479;63524.921479;169163.539546;2192.000000;0.103663;out
8.818138;3;720;62820.324245;62820.324245;165640.553377;2001.000000;0.096643;out
8.903627;3;720;55203.803361;55203.803361;127557.948958;1362.000000;0.085420;out
8.970293;3;720;88893.654578;88893.654578;296007.205044;2465.000000;0.066620;out
9.042371;3;720;85527.352157;85527.352157;279175.692940;2513.000000;0.072012;out
