0.059703;1;720;175010.103495;175010.103495;175010.103495;1245.000000;0.056911;vp
0.120779;1;720;75026.400040;75026.400040;150052.800080;1119.000000;0.059659;adj
0.188232;1;720;26827.314004;26827.314004;80481.942013;678.000000;0.067394;adj
0.236608;1;720;36624.731005;36624.731005;146498.924019;885.000000;0.048328;adj
0.298589;1;720;61289.020235;61289.020235;306445.101174;2372.000000;0.061923;adj
0.367053;1;720;25494.094258;25494.094258;127470.471290;1090.000000;0.068408;adj
0.542737;1;720;9492.575385;9492.575385;47462.876924;1042.000000;0.175632;adj
0.729898;1;720;6815.133101;6815.133101;34075.665507;797.000000;0.187113;adj
0.863391;1;720;10299.760192;10299.760192;51498.800959;859.000000;0.133440;adj
1.063174;1;720;7324.984093;7324.984093;36624.920465;885.000000;0.193311;out
1.082226;1;720;74538.084961;74538.084961;372690.424804;885.000000;0.018997;out
1.275620;1;720;5859.078002;5859.078002;29295.390010;708.000000;0.193341;out
1.426862;1;720;9367.123777;9367.123777;46835.618885;885.000000;0.151167;out
1.465260;1;720;36924.039740;36924.039740;184620.198701;885.000000;0.038349;out
1.499346;1;720;33296.102522;33296.102522;166480.512609;708.000000;0.034022;out
1.545868;1;720;30480.454624;30480.454624;152402.273119;885.000000;0.046456;out
1.619716;1;720;19189.852146;19189.852146;95949.260730;885.000000;0.073789;out
1.713998;1;720;12022.414671;12022.414671;60112.073357;708.000000;0.094224;out
1.797989;1;720;16871.202192;16871.202192;84356.010962;885.000000;0.083930;out
1.870856;1;720;35447.627943;35447.627943;177238.139714;1613.000000;0.072806;out
1.945202;1;720;46692.062296;46692.062296;233460.311478;2168.000000;0.074291;out
1.997996;1;720;64221.158958;64221.158958;321105.794790;2114.000000;0.052668;out
2.073328;1;720;35184.225562;35184.225562;175921.127809;1655.000000;0.075261;out
2.137957;1;720;87743.534149;87743.534149;438717.670745;3541.000000;0.064570;out
2.222268;1;720;72466.589123;72466.589123;362332.945617;3816.000000;0.084254;out
2.269259;1;720;69707.492703;69707.492703;348537.463516;2045.000000;0.046939;out
2.434866;1;720;40141.636555;40141.636555;200708.182774;4152.000000;0.165494;out
2.451467;1;720;338286.818896;338286.818896;1691434.094479;3500.000000;0.016554;out
2.472244;1;720;151851.851852;151851.851852;759259.259259;1968.000000;0.020736;out
2.663813;1;720;16733.413046;16733.413046;83667.065230;2003.000000;0.191521;out
2.676817;1;720;178738.516174;178738.516174;893692.580869;1447.000000;0.012953;out
2.700067;1;720;93229.323794;93229.323794;466146.618972;1352.000000;0.023203;out
2.852969;1;720;17301.540575;17301.540575;86507.702875;1653.000000;0.152865;out
3.070666;1;720;16106.519152;16106.519152;80532.595761;2191.000000;0.217651;out
3.305920;1;720;20257.642107;20257.642107;101288.210535;2978.000000;0.235210;out
3.325418;1;720;113427.307336;113427.307336;567136.536681;1378.000000;0.019438;out
3.566084;1;720;12560.832180;12560.832180;62804.160900;1889.000000;0.240621;out
