0.014261;1;720;0.000000;0.000000;0.000000;0.000000;0.001344;vp
0.018201;1;720;0.000000;0.000000;0.000000;0.000000;0.001257;adj
0.022645;1;720;0.000000;0.000000;0.000000;0.000000;0.001213;adj
0.026093;1;720;0.000000;0.000000;0.000000;0.000000;0.001162;adj
0.029782;1;720;0.000000;0.000000;0.000000;0.000000;0.001162;adj
0.033388;1;720;0.000000;0.000000;0.000000;0.000000;0.001170;adj
0.037187;1;720;0.000000;0.000000;0.000000;0.000000;0.001110;adj
0.040908;1;720;0.000000;0.000000;0.000000;0.000000;0.001159;adj
0.044674;1;720;0.000000;0.000000;0.000000;0.000000;0.001175;adj
0.049005;1;720;0.000000;0.000000;0.000000;0.000000;0.001145;out
0.052531;1;720;0.000000;0.000000;0.000000;0.000000;0.001110;out
0.057226;1;720;0.000000;0.000000;0.000000;0.000000;0.001502;out
0.061052;1;720;0.000000;0.000000;0.000000;0.000000;0.001110;out
0.064630;1;720;0.000000;0.000000;0.000000;0.000000;0.001184;out
0.068460;1;720;0.000000;0.000000;0.000000;0.000000;0.001171;out
0.072276;1;720;0.000000;0.000000;0.000000;0.000000;0.001269;out
0.075819;1;720;0.000000;0.000000;0.000000;0.000000;0.001164;out
0.079337;1;720;0.000000;0.000000;0.000000;0.000000;0.001225;out
0.082816;1;720;0.000000;0.000000;0.000000;0.000000;0.001178;out
0.086752;1;720;0.000000;0.000000;0.000000;0.000000;0.001175;out
0.091112;1;720;0.000000;0.000000;0.000000;0.000000;0.001190;out
0.095018;1;720;0.000000;0.000000;0.000000;0.000000;0.001167;out
0.098923;1;720;0.000000;0.000000;0.000000;0.000000;0.001127;out
0.102460;1;720;0.000000;0.000000;0.000000;0.000000;0.001169;out
0.106667;1;720;0.000000;0.000000;0.000000;0.000000;0.001193;out
0.110487;1;720;0.000000;0.000000;0.000000;0.000000;0.001113;out
0.114239;1;720;0.000000;0.000000;0.000000;0.000000;0.001887;out
0.118016;1;720;0.000000;0.000000;0.000000;0.000000;0.001236;out
0.122496;1;720;0.000000;0.000000;0.000000;0.000000;0.001099;out
0.126225;1;720;0.000000;0.000000;0.000000;0.000000;0.001193;out
0.130700;1;720;0.000000;0.000000;0.000000;0.000000;0.001364;out
0.134793;1;720;0.000000;0.000000;0.000000;0.000000;0.001227;out
0.138883;1;720;0.000000;0.000000;0.000000;0.000000;0.001148;out
