0.006093;1;720;0.000000;0.000000;0.000000;0.000000;0.001235;vp
0.011401;1;720;0.000000;0.000000;0.000000;0.000000;0.001405;adj
0.015986;1;720;0.000000;0.000000;0.000000;0.000000;0.001216;adj
0.020283;1;720;0.000000;0.000000;0.000000;0.000000;0.000061;adj
0.024640;1;720;0.000000;0.000000;0.000000;0.000000;0.001111;adj
0.028809;1;720;0.000000;0.000000;0.000000;0.000000;0.001213;adj
0.033262;1;720;0.000000;0.000000;0.000000;0.000000;0.001198;adj
0.038037;1;720;0.000000;0.000000;0.000000;0.000000;0.001267;adj
0.042344;1;720;0.000000;0.000000;0.000000;0.000000;0.001345;adj
0.046822;1;720;0.000000;0.000000;0.000000;0.000000;0.001265;out
0.051613;1;720;0.000000;0.000000;0.000000;0.000000;0.001263;out
0.055859;1;720;0.000000;0.000000;0.000000;0.000000;0.001196;out
0.060047;1;720;0.000000;0.000000;0.000000;0.000000;0.001095;out
0.064405;1;720;0.000000;0.000000;0.000000;0.000000;0.001183;out
0.068864;1;720;0.000000;0.000000;0.000000;0.000000;0.001196;out
0.073196;1;720;0.000000;0.000000;0.000000;0.000000;0.001202;out
0.077648;1;720;0.000000;0.000000;0.000000;0.000000;0.001192;out
0.082727;1;720;0.000000;0.000000;0.000000;0.000000;0.001158;out
0.086916;1;720;0.000000;0.000000;0.000000;0.000000;0.001183;out
0.091191;1;720;0.000000;0.000000;0.000000;0.000000;0.001197;out
0.095665;1;720;0.000000;0.000000;0.000000;0.000000;0.001200;out
0.100171;1;720;0.000000;0.000000;0.000000;0.000000;0.001459;out
0.104608;1;720;0.000000;0.000000;0.000000;0.000000;0.001223;out
0.108958;1;720;0.000000;0.000000;0.000000;0.000000;0.001300;out
0.113387;1;720;0.000000;0.000000;0.000000;0.000000;0.001245;out
0.119267;1;720;0.000000;0.000000;0.000000;0.000000;0.001971;out
0.123750;1;720;0.000000;0.000000;0.000000;0.000000;0.001234;out
0.128194;1;720;0.000000;0.000000;0.000000;0.000000;0.001154;out
0.132641;1;720;0.000000;0.000000;0.000000;0.000000;0.001208;out
0.137187;1;720;0.000000;0.000000;0.000000;0.000000;0.001225;out
0.142424;1;720;0.000000;0.000000;0.000000;0.000000;0.003581;out
0.147046;1;720;0.000000;0.000000;0.000000;0.000000;0.001215;out
0.151387;1;720;0.000000;0.000000;0.000000;0.000000;0.001188;out
0.155967;1;720;0.000000;0.000000;0.000000;0.000000;0.001185;out
0.160344;1;720;0.000000;0.000000;0.000000;0.000000;0.001172;out
0.165216;1;720;0.000000;0.000000;0.000000;0.000000;0.001184;out
0.169756;1;720;0.000000;0.000000;0.000000;0.000000;0.001387;out
0.174211;1;720;0.000000;0.000000;0.000000;0.000000;0.001195;out
0.178800;1;720;0.000000;0.000000;0.000000;0.000000;0.001234;out
0.183172;1;720;0.000000;0.000000;0.000000;0.000000;0.001230;out
0.187468;1;720;0.000000;0.000000;0.000000;0.000000;0.001185;out
0.191937;1;720;0.000000;0.000000;0.000000;0.000000;0.001355;out
0.196757;1;720;0.000000;0.000000;0.000000;0.000000;0.001161;out
0.201674;1;720;0.000000;0.000000;0.000000;0.000000;0.001150;out
0.205929;1;720;0.000000;0.000000;0.000000;0.000000;0.001187;out
0.210293;1;720;0.000000;0.000000;0.000000;0.000000;0.001202;out
0.214676;1;720;0.000000;0.000000;0.000000;0.000000;0.001239;out
0.219123;1;720;0.000000;0.000000;0.000000;0.000000;0.001308;out
0.224944;2;720;0.000000;0.000000;0.000000;0.000000;0.001248;vp
0.229556;2;720;0.000000;0.000000;0.000000;0.000000;0.001226;adj
0.233868;2;720;0.000000;0.000000;0.000000;0.000000;0.001198;adj
0.238575;2;720;0.000000;0.000000;0.000000;0.000000;0.003206;adj
0.242731;2;720;0.000000;0.000000;0.000000;0.000000;0.001303;adj
0.247396;2;720;0.000000;0.000000;0.000000;0.000000;0.001209;adj
0.252153;2;720;0.000000;0.000000;0.000000;0.000000;0.001378;adj
0.256170;2;720;0.000000;0.000000;0.000000;0.000000;0.001313;adj
0.260758;2;720;0.000000;0.000000;0.000000;0.000000;0.001076;adj
0.265649;2;720;0.000000;0.000000;0.000000;0.000000;0.001190;out
0.269725;2;720;0.000000;0.000000;0.000000;0.000000;0.001219;out
