0.009324;1;720;0.000000;0.000000;0.000000;0.000000;0.001869;vp
0.013515;1;720;0.000000;0.000000;0.000000;0.000000;0.001495;adj
0.017948;1;720;0.000000;0.000000;0.000000;0.000000;0.001441;adj
0.022057;1;720;0.000000;0.000000;0.000000;0.000000;0.001549;adj
0.026166;1;720;0.000000;0.000000;0.000000;0.000000;0.001440;adj
0.030208;1;720;0.000000;0.000000;0.000000;0.000000;0.001381;adj
0.034334;1;720;0.000000;0.000000;0.000000;0.000000;0.001220;adj
0.038472;1;720;0.000000;0.000000;0.000000;0.000000;0.001171;adj
0.043010;1;720;0.000000;0.000000;0.000000;0.000000;0.001152;adj
0.047643;1;720;0.000000;0.000000;0.000000;0.000000;0.001136;out
0.052127;1;720;0.000000;0.000000;0.000000;0.000000;0.001113;out
0.056339;1;720;0.000000;0.000000;0.000000;0.000000;0.001214;out
0.060767;1;720;0.000000;0.000000;0.000000;0.000000;0.001200;out
0.065229;1;720;0.000000;0.000000;0.000000;0.000000;0.001129;out
0.069858;1;720;0.000000;0.000000;0.000000;0.000000;0.001288;out
0.074725;1;720;0.000000;0.000000;0.000000;0.000000;0.001129;out
0.079487;1;720;0.000000;0.000000;0.000000;0.000000;0.001160;out
0.084320;1;720;0.000000;0.000000;0.000000;0.000000;0.001170;out
0.089076;1;720;0.000000;0.000000;0.000000;0.000000;0.001176;out
0.093785;1;720;0.000000;0.000000;0.000000;0.000000;0.001131;out
0.098538;1;720;0.000000;0.000000;0.000000;0.000000;0.001139;out
0.102986;1;720;0.000000;0.000000;0.000000;0.000000;0.001321;out
0.107527;1;720;0.000000;0.000000;0.000000;0.000000;0.001153;out
0.112014;1;720;0.000000;0.000000;0.000000;0.000000;0.001175;out
0.116598;1;720;0.000000;0.000000;0.000000;0.000000;0.001139;out
0.121034;1;720;0.000000;0.000000;0.000000;0.000000;0.001070;out
0.125502;1;720;0.000000;0.000000;0.000000;0.000000;0.001197;out
0.130184;1;720;0.000000;0.000000;0.000000;0.000000;0.001103;out
0.135121;1;720;0.000000;0.000000;0.000000;0.000000;0.001151;out
0.139841;1;720;0.000000;0.000000;0.000000;0.000000;0.001136;out
0.144420;1;720;0.000000;0.000000;0.000000;0.000000;0.001159;out
0.148962;1;720;0.000000;0.000000;0.000000;0.000000;0.001306;out
0.153442;1;720;0.000000;0.000000;0.000000;0.000000;0.001152;out
0.158123;1;720;0.000000;0.000000;0.000000;0.000000;0.001117;out
0.162817;1;720;0.000000;0.000000;0.000000;0.000000;0.001130;out
0.167463;1;720;0.000000;0.000000;0.000000;0.000000;0.001166;out
0.172128;1;720;0.000000;0.000000;0.000000;0.000000;0.001177;out
0.176685;1;720;0.000000;0.000000;0.000000;0.000000;0.001304;out
0.181260;1;720;0.000000;0.000000;0.000000;0.000000;0.001128;out
0.185935;1;720;0.000000;0.000000;0.000000;0.000000;0.001134;out
0.190761;1;720;0.000000;0.000000;0.000000;0.000000;0.001243;out
0.195855;1;720;0.000000;0.000000;0.000000;0.000000;0.001167;out
0.200996;1;720;0.000000;0.000000;0.000000;0.000000;0.001138;out
0.206038;1;720;0.000000;0.000000;0.000000;0.000000;0.001188;out
0.211716;1;720;0.000000;0.000000;0.000000;0.000000;0.001177;out
0.217728;1;720;0.000000;0.000000;0.000000;0.000000;0.001202;out
0.223127;1;720;0.000000;0.000000;0.000000;0.000000;0.001224;out
0.228456;1;720;0.000000;0.000000;0.000000;0.000000;0.001161;out
0.233332;2;720;0.000000;0.000000;0.000000;0.000000;0.001182;vp
0.238063;2;720;0.000000;0.000000;0.000000;0.000000;0.001183;adj
0.242673;2;720;0.000000;0.000000;0.000000;0.000000;0.001302;adj
0.247294;2;720;0.000000;0.000000;0.000000;0.000000;0.001325;adj
0.251935;2;720;0.000000;0.000000;0.000000;0.000000;0.001136;adj
0.256607;2;720;0.000000;0.000000;0.000000;0.000000;0.001163;adj
0.261327;2;720;0.000000;0.000000;0.000000;0.000000;0.001168;adj
0.265933;2;720;0.000000;0.000000;0.000000;0.000000;0.001133;adj
0.270826;2;720;0.000000;0.000000;0.000000;0.000000;0.001138;adj
0.276076;2;720;0.000000;0.000000;0.000000;0.000000;0.001160;out
0.281125;2;720;0.000000;0.000000;0.000000;0.000000;0.001179;out
0.286129;2;720;0.000000;0.000000;0.000000;0.000000;0.001178;out
0.291213;2;720;0.000000;0.000000;0.000000;0.000000;0.001407;out
0.295920;2;720;0.000000;0.000000;0.000000;0.000000;0.001144;out
