0.015686;1;720;639856.096621;639856.096621;639856.096621;1245.000000;0.015566;vp
0.052980;1;720;166586.028509;166586.028509;333172.057017;1119.000000;0.026869;adj
0.202051;1;720;12133.495292;12133.495292;36400.485877;678.000000;0.149009;adj
0.348368;1;720;12102.398600;12102.398600;48409.594399;885.000000;0.146252;adj
0.493232;1;720;26209.039743;26209.039743;131045.198716;2372.000000;0.144805;adj
0.608382;1;720;15155.333478;15155.333478;75776.667391;1090.000000;0.115075;adj
0.628425;1;720;83435.091582;83435.091582;417175.457912;1042.000000;0.019982;adj
0.777165;1;720;8576.001722;8576.001722;42880.008608;797.000000;0.148694;adj
0.820386;1;720;31849.465854;31849.465854;159247.329270;859.000000;0.043153;adj
0.910891;1;720;16625.572385;16625.572385;83127.861923;885.000000;0.085170;out
1.001908;1;720;15569.507515;15569.507515;77847.537577;885.000000;0.090947;out
1.088427;1;720;13101.406366;13101.406366;65507.031828;708.000000;0.086464;out
1.192487;1;720;13614.075570;13614.075570;68070.377848;885.000000;0.104010;out
1.289564;1;720;14593.424714;14593.424714;72967.123570;885.000000;0.097030;out
1.315995;1;720;42939.994693;42939.994693;214699.973466;708.000000;0.026381;out
1.442214;1;720;11223.397931;11223.397931;56116.989656;885.000000;0.126165;out
1.572389;1;720;10883.098916;10883.098916;54415.494582;885.000000;0.130110;out
1.627099;1;720;20724.857754;20724.857754;103624.288772;708.000000;0.054659;out
1.723591;1;720;14684.531464;14684.531464;73422.657319;885.000000;0.096428;out
1.859682;1;720;18972.703948;18972.703948;94863.519742;1613.000000;0.136027;out
2.009274;1;720;23200.192622;23200.192622;116000.963108;2168.000000;0.149516;out
2.034209;1;720;136129.110154;136129.110154;680645.550771;2114.000000;0.024847;out
2.152325;1;720;22430.413201;22430.413201;112152.066004;1655.000000;0.118054;out
2.270327;1;720;48041.651474;48041.651474;240208.257371;3541.000000;0.117931;out
2.331178;1;720;100419.400997;100419.400997;502097.004983;3816.000000;0.060801;out
2.429349;1;720;33349.641226;33349.641226;166748.206132;2045.000000;0.098112;out
2.541212;1;720;59497.559447;59497.559447;297487.797233;4152.000000;0.111655;out
2.659490;1;720;47379.731628;47379.731628;236898.658138;3500.000000;0.118194;out
2.722462;1;720;50048.478105;50048.478105;250242.390527;1968.000000;0.062915;out
2.826802;1;720;30736.474628;30736.474628;153682.373138;2003.000000;0.104267;out
2.911858;1;720;27252.716208;27252.716208;136263.581039;1447.000000;0.084953;out
3.031324;1;720;18120.439943;18120.439943;90602.199717;1352.000000;0.119379;out
3.161607;1;720;20311.960003;20311.960003;101559.800014;1653.000000;0.130209;out
3.246804;1;720;41178.405300;41178.405300;205892.026500;2191.000000;0.085132;out
3.351700;1;720;45455.672896;45455.672896;227278.364481;2978.000000;0.104823;out
3.440496;1;720;24851.497424;24851.497424;124257.487122;1378.000000;0.088719;out
3.521540;1;720;37322.334869;37322.334869;186611.674343;1889.000000;0.080981;out
3.646040;1;720;39465.372158;39465.372158;197326.860789;3069.000000;0.124423;out
3.667666;1;720;100384.882912;100384.882912;501924.414561;1353.000000;0.021565;out
3.739532;1;720;19141.794683;19141.794683;95708.973413;859.000000;0.071801;out
3.806615;1;720;20503.028314;20503.028314;102515.141570;859.000000;0.067034;out
3.902986;1;720;13240.164879;13240.164879;66200.824395;797.000000;0.096313;out
3.991263;1;720;15581.883113;15581.883113;77909.415566;859.000000;0.088205;out
4.083608;1;720;14892.671774;14892.671774;74463.358870;859.000000;0.092287;out
4.194934;1;720;11461.235642;11461.235642;57306.178210;797.000000;0.111262;out
4.303081;1;720;12721.803119;12721.803119;63609.015597;859.000000;0.108035;out
4.331377;1;720;48689.244722;48689.244722;243446.223608;859.000000;0.028228;out
4.355107;1;720;53963.014684;53963.014684;269815.073421;797.000000;0.023631;out
4.574436;2;720;62484.157541;62484.157541;42605.714286;1165.000000;0.218750;vp
4.702400;2;720;64509.525849;64509.525849;52732.555825;828.000000;0.125615;adj
4.725291;2;720;101458.636400;101458.636400;237478.108581;678.000000;0.022840;adj
4.755729;2;720;100603.330890;100603.330890;233201.581028;885.000000;0.030360;adj
4.920482;2;720;76298.446923;76298.446923;111677.161195;2299.000000;0.164689;adj
5.053598;2;720;67731.963900;67731.963900;68844.746079;1145.000000;0.133053;adj
5.133665;2;720;74080.499998;74080.499998;100587.426572;1006.000000;0.080010;adj
5.232654;2;720;66855.412901;66855.412901;64461.991083;797.000000;0.098911;adj
5.312060;2;720;71287.238850;71287.238850;86621.120831;859.000000;0.079334;adj
5.394331;2;720;72452.274983;72452.274983;92446.301495;885.000000;0.076585;out
5.453077;2;720;78094.305265;78094.305265;120656.452905;885.000000;0.058679;out
5.571879;2;720;63504.311451;63504.311451;47706.483837;708.000000;0.118726;out
5.671166;2;720;68234.474788;68234.474788;71357.300517;885.000000;0.099219;out
5.736435;2;720;75679.473797;75679.473797;108582.295565;885.000000;0.065204;out
5.789023;2;720;75526.603286;75526.603286;107817.943007;708.000000;0.052533;out
5.870752;2;720;71303.418069;71303.418069;86702.016924;885.000000;0.081659;out
5.893108;2;720;117440.846755;117440.846755;317389.160353;885.000000;0.022307;out
6.001448;2;720;64432.612370;64432.612370;52347.988429;708.000000;0.108199;out
6.024368;2;720;115897.144063;115897.144063;309670.646897;885.000000;0.022863;out
6.128808;2;720;78198.006732;78198.006732;121174.960241;1581.000000;0.104378;out
6.213455;2;720;94459.038917;94459.038917;202480.121166;2139.000000;0.084512;out
