0.082907;1;720;120598.634184;120598.634184;120598.634184;1245.000000;0.082588;vp
0.147057;1;720;87215.759631;87215.759631;174431.519261;1119.000000;0.051321;adj
0.271189;1;720;14574.533260;14574.533260;43723.599781;678.000000;0.124052;adj
0.385912;1;720;15434.924787;15434.924787;61739.699150;885.000000;0.114675;adj
0.519287;1;720;28469.409188;28469.409188;142347.045939;2372.000000;0.133308;adj
0.662544;1;720;12180.727351;12180.727351;60903.636757;1090.000000;0.143177;adj
0.848261;1;720;8980.774721;8980.774721;44903.873606;1042.000000;0.185641;adj
0.871353;1;720;55356.832783;55356.832783;276784.163917;797.000000;0.023036;adj
0.950114;1;720;17467.115715;17467.115715;87335.578573;859.000000;0.078685;adj
1.041225;1;720;16066.808878;16066.808878;80334.044388;885.000000;0.088132;out
1.152775;1;720;12702.171748;12702.171748;63510.858742;885.000000;0.111477;out
1.285596;1;720;8532.304958;8532.304958;42661.524788;708.000000;0.132766;out
1.314836;1;720;48529.714168;48529.714168;242648.570841;885.000000;0.029178;out
1.435730;1;720;11719.525922;11719.525922;58597.629610;885.000000;0.120824;out
1.519272;1;720;13569.392204;13569.392204;67846.961022;708.000000;0.083482;out
1.607355;1;720;16084.877262;16084.877262;80424.386310;885.000000;0.088033;out
1.698557;1;720;15535.514449;15535.514449;77677.572247;885.000000;0.091146;out
1.728239;1;720;38237.974684;38237.974684;191189.873418;708.000000;0.029625;out
1.790674;1;720;22697.036242;22697.036242;113485.181208;885.000000;0.062387;out
1.959398;1;720;15301.972038;15301.972038;76509.860190;1613.000000;0.168658;out
2.015795;1;720;61583.254922;61583.254922;307916.274611;2168.000000;0.056327;out
2.120293;1;720;32392.262019;32392.262019;161961.310094;2114.000000;0.104420;out
2.197450;1;720;34353.026647;34353.026647;171765.133235;1655.000000;0.077082;out
2.256282;1;720;96406.207460;96406.207460;482031.037299;3541.000000;0.058768;out
2.442780;1;720;32750.796563;32750.796563;163753.982814;3816.000000;0.186426;out
2.577703;1;720;24260.578784;24260.578784;121302.893919;2045.000000;0.134869;out
2.636095;1;720;113919.231759;113919.231759;569596.158793;4152.000000;0.058315;out
2.724587;1;720;63325.493034;63325.493034;316627.465171;3500.000000;0.088432;out
2.856663;1;720;23852.377057;23852.377057;119261.885283;1968.000000;0.132012;out
2.935138;1;720;40878.593842;40878.593842;204392.969208;2003.000000;0.078398;out
2.984327;1;720;47136.429342;47136.429342;235682.146711;1447.000000;0.049117;out
3.030074;1;720;47363.811526;47363.811526;236819.057628;1352.000000;0.045672;out
3.068426;1;720;69081.885856;69081.885856;345409.429280;1653.000000;0.038285;out
