0.253874;1;720;39281.728081;39281.728081;39281.728081;1245.000000;0.253553;vp
0.497974;1;720;18634.083387;18634.083387;37268.166774;1119.000000;0.240205;adj
0.759362;1;720;6918.164391;6918.164391;20754.493172;678.000000;0.261341;adj
1.034181;1;720;6441.774727;6441.774727;25767.098909;885.000000;0.274769;adj
1.316074;1;720;13465.652863;13465.652863;67328.264317;2372.000000;0.281843;adj
1.544968;1;720;7621.011969;7621.011969;38105.059845;1090.000000;0.228841;adj
1.771527;1;720;7360.381440;7360.381440;36801.907201;1042.000000;0.226510;adj
2.002387;1;720;5524.651243;5524.651243;27623.256217;797.000000;0.230820;adj
2.214490;1;720;6481.337389;6481.337389;32406.686944;859.000000;0.212055;adj
2.458342;1;720;5885.482477;5885.482477;29427.412383;885.000000;0.240592;out
2.744977;1;720;4940.787316;4940.787316;24703.936579;885.000000;0.286594;out
3.003566;1;720;4381.408409;4381.408409;21907.042047;708.000000;0.258547;out
3.263106;1;720;5456.878712;5456.878712;27284.393558;885.000000;0.259489;out
3.488327;1;720;6288.470250;6288.470250;31442.351248;885.000000;0.225174;out
3.755585;1;720;4239.267110;4239.267110;21196.335549;708.000000;0.267216;out
4.065486;1;720;4569.790971;4569.790971;22848.954854;885.000000;0.309861;out
4.368842;1;720;4668.490983;4668.490983;23342.454914;885.000000;0.303310;out
4.653332;1;720;3982.506223;3982.506223;19912.531113;708.000000;0.284444;out
4.893907;1;720;5887.097445;5887.097445;29435.487224;885.000000;0.240526;out
5.181549;1;720;8973.792825;8973.792825;44868.964126;1613.000000;0.287593;out
5.489473;1;720;11266.727296;11266.727296;56333.636482;2168.000000;0.307880;out
5.754427;1;720;12768.591921;12768.591921;63842.959607;2114.000000;0.264900;out
6.039377;1;720;9294.587167;9294.587167;46472.935833;1655.000000;0.284897;out
6.331526;1;720;19396.960495;19396.960495;96984.802473;3541.000000;0.292087;out
6.605757;1;720;22268.663902;22268.663902;111343.319510;3816.000000;0.274179;out
6.888937;1;720;11556.610438;11556.610438;57783.052188;2045.000000;0.283128;out
7.175521;1;720;23185.168640;23185.168640;115925.843199;4152.000000;0.286528;out
