0.039740;1;720;254256.758482;254256.758482;254256.758482;1245.000000;0.039173;vp
0.097898;1;720;78840.293802;78840.293802;157680.587603;1119.000000;0.056773;adj
0.151745;1;720;33626.573921;33626.573921;100879.721762;678.000000;0.053767;adj
0.210654;1;720;30076.976669;30076.976669;120307.906676;885.000000;0.058849;adj
0.295705;1;720;44670.958933;44670.958933;223354.794666;2372.000000;0.084959;adj
0.357826;1;720;28109.536934;28109.536934;140547.684670;1090.000000;0.062043;adj
0.413599;1;720;29923.718927;29923.718927;149618.594633;1042.000000;0.055715;adj
0.487174;1;720;17348.951743;17348.951743;86744.758717;797.000000;0.073503;adj
0.540014;1;720;26046.582144;26046.582144;130232.910721;859.000000;0.052767;adj
0.580620;1;720;35472.719074;35472.719074;177363.595371;885.000000;0.039918;out
0.623818;1;720;32830.214927;32830.214927;164151.074633;885.000000;0.043131;out
0.718441;1;720;11979.948814;11979.948814;59899.744072;708.000000;0.094558;out
0.795062;1;720;18496.989014;18496.989014;92484.945071;885.000000;0.076553;out
0.855128;1;720;23600.393340;23600.393340;118001.966699;885.000000;0.059999;out
0.920501;1;720;17344.704567;17344.704567;86723.522837;708.000000;0.065311;out
1.014458;1;720;15080.193401;15080.193401;75400.967007;885.000000;0.093898;out
1.087588;1;720;19381.330413;19381.330413;96906.652067;885.000000;0.073060;out
1.152174;1;720;17554.625755;17554.625755;87773.128777;708.000000;0.064530;out
1.221253;1;720;20513.414846;20513.414846;102567.074231;885.000000;0.069028;out
1.310603;1;720;28903.572629;28903.572629;144517.863143;1613.000000;0.089290;out
1.440784;1;720;26663.796947;26663.796947;133318.984734;2168.000000;0.130094;out
1.557504;1;720;28999.125499;28999.125499;144995.627497;2114.000000;0.116638;out
1.687294;1;720;20414.771413;20414.771413;102073.857066;1655.000000;0.129710;out
1.821387;1;720;42278.072951;42278.072951;211390.364754;3541.000000;0.134008;out
2.003289;1;720;33579.910132;33579.910132;167899.550662;3816.000000;0.181823;out
2.118230;1;720;28484.869589;28484.869589;142424.347947;2045.000000;0.114868;out
2.255528;1;720;48407.476227;48407.476227;242037.381135;4152.000000;0.137235;out
2.416273;1;720;34856.218100;34856.218100;174281.090502;3500.000000;0.160660;out
2.539364;1;720;25595.421957;25595.421957;127977.109785;1968.000000;0.123022;out
2.664055;1;720;25716.991125;25716.991125;128584.955624;2003.000000;0.124618;out
2.787201;1;720;18809.154352;18809.154352;94045.771759;1447.000000;0.123089;out
2.906818;1;720;18094.823836;18094.823836;90474.119182;1352.000000;0.119548;out
3.024381;1;720;22510.277208;22510.277208;112551.386040;1653.000000;0.117493;out
3.149584;1;720;28015.215932;28015.215932;140076.079660;2191.000000;0.125132;out
3.328862;1;720;26589.434093;26589.434093;132947.170464;2978.000000;0.179199;out
3.496246;1;720;13178.484546;13178.484546;65892.422730;1378.000000;0.167303;out
3.615972;1;720;25259.498220;25259.498220;126297.491099;1889.000000;0.119654;out
3.839564;1;720;21969.683412;21969.683412;109848.417059;3069.000000;0.223508;out
4.022859;1;720;11815.304006;11815.304006;59076.520031;1353.000000;0.183220;out
4.161394;1;720;9925.328943;9925.328943;49626.644713;859.000000;0.138474;out
4.317867;1;720;8788.004732;8788.004732;43940.023658;859.000000;0.156395;out
