0.020259;1;720;518021.532220;518021.532220;518021.532220;1245.000000;0.019227;vp
0.048562;1;720;280503.854108;280503.854108;561007.708216;1119.000000;0.015957;adj
0.067050;1;720;123261.521680;123261.521680;369784.565040;678.000000;0.014668;adj
0.087173;1;720;89611.178615;89611.178615;358444.714459;885.000000;0.019752;adj
0.118584;1;720;121205.927440;121205.927440;606029.637200;2372.000000;0.031312;adj
0.144029;1;720;68664.120635;68664.120635;343320.603173;1090.000000;0.025399;adj
0.168876;1;720;67231.228325;67231.228325;336156.141624;1042.000000;0.024798;adj
0.194709;1;720;49455.109560;49455.109560;247275.547799;797.000000;0.025785;adj
0.215744;1;720;65466.323712;65466.323712;327331.618558;859.000000;0.020994;adj
0.238785;1;720;61834.061135;61834.061135;309170.305677;885.000000;0.022900;out
0.262837;1;720;59150.340449;59150.340449;295751.702243;885.000000;0.023939;out
0.288810;1;720;43712.135829;43712.135829;218560.679143;708.000000;0.025915;out
0.307682;1;720;75231.112528;75231.112528;376155.562639;885.000000;0.018822;out
0.327030;1;720;73409.715382;73409.715382;367048.576909;885.000000;0.019289;out
0.350485;1;720;48406.119135;48406.119135;242030.595676;708.000000;0.023402;out
0.370679;1;720;70335.783827;70335.783827;351678.919134;885.000000;0.020132;out
0.392655;1;720;64589.700315;64589.700315;322948.501574;885.000000;0.021923;out
0.416698;1;720;47219.674865;47219.674865;236098.374323;708.000000;0.023990;out
0.435551;1;720;75271.103551;75271.103551;376355.517755;885.000000;0.018812;out
0.478479;1;720;60193.586006;60193.586006;300967.930029;1613.000000;0.042875;out
0.514003;1;720;97842.213635;97842.213635;489211.068175;2168.000000;0.035453;out
0.558395;1;720;76303.916261;76303.916261;381519.581303;2114.000000;0.044328;out
0.602087;1;720;60688.011368;60688.011368;303440.056838;1655.000000;0.043633;out
0.662416;1;720;94034.854772;94034.854772;470174.273859;3541.000000;0.060250;out
0.744165;1;720;74832.700086;74832.700086;374163.500429;3816.000000;0.081590;out
0.791735;1;720;68894.363380;68894.363380;344471.816899;2045.000000;0.047493;out
0.858487;1;720;99625.086230;99625.086230;498125.431151;4152.000000;0.066682;out
0.935809;1;720;72509.743497;72509.743497;362548.717484;3500.000000;0.077231;out
0.979243;1;720;72628.301234;72628.301234;363141.506170;1968.000000;0.043355;out
1.019234;1;720;80296.652636;80296.652636;401483.263179;2003.000000;0.039912;out
1.061415;1;720;55005.939653;55005.939653;275029.698266;1447.000000;0.042090;out
1.093817;1;720;66903.782513;66903.782513;334518.912566;1352.000000;0.032333;out
1.125113;1;720;84714.926329;84714.926329;423574.631646;1653.000000;0.031220;out
1.161388;1;720;96842.454211;96842.454211;484212.271057;2191.000000;0.036199;out
1.230266;1;720;69249.774729;69249.774729;346248.873645;2978.000000;0.068806;out
1.264475;1;720;64583.028208;64583.028208;322915.141041;1378.000000;0.034139;out
1.296192;1;720;95512.577424;95512.577424;477562.887119;1889.000000;0.031644;out
1.360343;1;720;76628.017665;76628.017665;383140.088326;3069.000000;0.064081;out
1.395935;1;720;60951.093842;60951.093842;304755.469212;1353.000000;0.035517;out
1.409405;1;720;102376.163873;102376.163873;511880.819367;859.000000;0.013425;out
1.431195;1;720;63234.414539;63234.414539;316172.072694;859.000000;0.021735;out
1.454185;1;720;55636.998255;55636.998255;278184.991274;797.000000;0.022920;out
1.472750;1;720;74219.678151;74219.678151;371098.390755;859.000000;0.018518;out
1.495204;1;720;61392.772591;61392.772591;306963.862956;859.000000;0.022387;out
1.520213;1;720;51102.027731;51102.027731;255510.138655;797.000000;0.024954;out
1.539028;1;720;73320.885569;73320.885569;366604.427847;859.000000;0.018745;out
