0.048890;1;720;206913.744391;206913.744391;206913.744391;1245.000000;0.048136;vp
0.109498;1;720;79793.207951;79793.207951;159586.415902;1119.000000;0.056095;adj
0.171926;1;720;28986.901384;28986.901384;86960.704151;678.000000;0.062373;adj
0.225902;1;720;32819.105540;32819.105540;131276.422161;885.000000;0.053932;adj
0.286585;1;720;62603.302377;62603.302377;313016.511885;2372.000000;0.060623;adj
0.347661;1;720;28574.705487;28574.705487;142873.527436;1090.000000;0.061033;adj
0.413329;1;720;25410.760555;25410.760555;127053.802774;1042.000000;0.065610;adj
0.464740;1;720;24833.012015;24833.012015;124165.060077;797.000000;0.051351;adj
0.509285;1;720;30884.005213;30884.005213;154420.026066;859.000000;0.044502;adj
0.551154;1;720;38307.542474;38307.542474;191537.712369;885.000000;0.036964;out
0.595192;1;720;32204.507721;32204.507721;161022.538607;885.000000;0.043969;out
0.637351;1;720;26900.973640;26900.973640;134504.868202;708.000000;0.042110;out
0.677807;1;720;35036.496350;35036.496350;175182.481752;885.000000;0.040415;out
0.721158;1;720;32706.610616;32706.610616;163533.053079;885.000000;0.043294;out
0.759704;1;720;29422.612400;29422.612400;147113.061998;708.000000;0.038501;out
0.805356;1;720;31049.227058;31049.227058;155246.135292;885.000000;0.045605;out
0.870255;1;720;21839.718675;21839.718675;109198.593374;885.000000;0.064836;out
0.926672;1;720;20103.284885;20103.284885;100516.424426;708.000000;0.056349;out
0.975391;1;720;29098.082732;29098.082732;145490.413661;885.000000;0.048663;out
1.038217;1;720;41115.182412;41115.182412;205575.912060;1613.000000;0.062770;out
1.086490;1;720;71945.907828;71945.907828;359729.539138;2168.000000;0.048214;out
1.137313;1;720;66637.771386;66637.771386;333188.856929;2114.000000;0.050758;out
1.187671;1;720;52648.321934;52648.321934;263241.609671;1655.000000;0.050296;out
1.241699;1;720;104967.114405;104967.114405;524835.572024;3541.000000;0.053975;out
1.288747;1;720;129958.919563;129958.919563;649794.597816;3816.000000;0.046981;out
1.328463;1;720;82497.100499;82497.100499;412485.502496;2045.000000;0.039662;out
1.372417;1;720;151342.977560;151342.977560;756714.887800;4152.000000;0.043895;out
1.415619;1;720;129767.808314;129767.808314;648839.041572;3500.000000;0.043154;out
1.459396;1;720;72013.722127;72013.722127;360068.610635;1968.000000;0.043725;out
1.505830;1;720;69109.179911;69109.179911;345545.899554;2003.000000;0.046373;out
1.549446;1;720;53147.238419;53147.238419;265736.192094;1447.000000;0.043562;out
