0.046048;1;720;217543.246549;217543.246549;217543.246549;1245.000000;0.045784;vp
0.069647;1;720;218405.386943;218405.386943;436810.773885;1119.000000;0.020494;adj
0.117546;1;720;37792.642140;37792.642140;113377.926421;678.000000;0.047840;adj
0.161287;1;720;40528.472970;40528.472970;162113.891878;885.000000;0.043673;adj
0.199163;1;720;100434.000212;100434.000212;502170.001059;2372.000000;0.037788;adj
0.217857;1;720;93637.583893;93637.583893;468187.919463;1090.000000;0.018625;adj
0.249355;1;720;53021.244117;53021.244117;265106.220583;1042.000000;0.031444;adj
0.282229;1;720;38876.863510;38876.863510;194384.317551;797.000000;0.032801;adj
0.332470;1;720;27410.155159;27410.155159;137050.775797;859.000000;0.050142;adj
0.359044;1;720;53701.456311;53701.456311;268507.281553;885.000000;0.026368;out
0.390062;1;720;45734.956881;45734.956881;228674.784406;885.000000;0.030961;out
0.428598;1;720;29442.495127;29442.495127;147212.475634;708.000000;0.038475;out
0.458791;1;720;47005.709733;47005.709733;235028.548666;885.000000;0.030124;out
0.492898;1;720;41585.903084;41585.903084;207929.515419;885.000000;0.034050;out
0.529389;1;720;31079.894644;31079.894644;155399.473222;708.000000;0.036448;out
0.571736;1;720;33481.509505;33481.509505;167407.547527;885.000000;0.042292;out
0.601825;1;720;47149.706979;47149.706979;235748.534896;885.000000;0.030032;out
0.639206;1;720;30359.392169;30359.392169;151796.960845;708.000000;0.037313;out
0.668166;1;720;48972.815937;48972.815937;244864.079685;885.000000;0.028914;out
0.707211;1;720;66199.820444;66199.820444;330999.102219;1613.000000;0.038985;out
0.750226;1;720;80746.758537;80746.758537;403733.792686;2168.000000;0.042959;out
0.792172;1;720;80746.735420;80746.735420;403733.677099;2114.000000;0.041889;out
0.843735;1;720;51410.487895;51410.487895;257052.439474;1655.000000;0.051507;out
0.908033;1;720;88187.407580;88187.407580;440937.037902;3541.000000;0.064245;out
0.974532;1;720;91919.967481;91919.967481;459599.837406;3816.000000;0.066423;out
1.024180;1;720;65978.383610;65978.383610;329891.918051;2045.000000;0.049592;out
1.073977;1;720;133590.733591;133590.733591;667953.667954;4152.000000;0.049728;out
1.116538;1;720;131743.007034;131743.007034;658715.035171;3500.000000;0.042507;out
1.174665;1;720;54244.762955;54244.762955;271223.814774;1968.000000;0.058048;out
1.218623;1;720;73038.880532;73038.880532;365194.402662;2003.000000;0.043878;out
1.265670;1;720;49269.008959;49269.008959;246345.044796;1447.000000;0.046991;out
1.310289;1;720;48539.245164;48539.245164;242696.225822;1352.000000;0.044566;out
1.360638;1;720;52582.607658;52582.607658;262913.038292;1653.000000;0.050298;out
1.411546;1;720;68941.375445;68941.375445;344706.877225;2191.000000;0.050849;out
1.474588;1;720;75654.562487;75654.562487;378272.812435;2978.000000;0.062981;out
1.513641;1;720;56530.434337;56530.434337;282652.171684;1378.000000;0.039002;out
1.569871;1;720;53802.335517;53802.335517;269011.677585;1889.000000;0.056176;out
1.667542;1;720;50304.774979;50304.774979;251523.874894;3069.000000;0.097613;out
1.729985;1;720;34703.986919;34703.986919;173519.934593;1353.000000;0.062379;out
1.788781;1;720;23399.220253;23399.220253;116996.101265;859.000000;0.058737;out
1.842621;1;720;25556.443965;25556.443965;127782.219826;859.000000;0.053779;out
1.904812;1;720;20522.394065;20522.394065;102611.970324;797.000000;0.062137;out
1.971349;1;720;20671.710259;20671.710259;103358.551296;859.000000;0.066487;out
2.032790;1;720;22389.105185;22389.105185;111945.525926;859.000000;0.061387;out
2.101410;1;720;18598.410268;18598.410268;92992.051338;797.000000;0.068565;out
2.163730;1;720;22078.714859;22078.714859;110393.574297;859.000000;0.062250;out
2.213589;1;720;27597.839401;27597.839401;137989.197004;859.000000;0.049801;out
2.274272;1;720;21033.879854;21033.879854;105169.399268;797.000000;0.060626;out
2.328867;2;720;88754.851188;88754.851188;338604.856675;2299.000000;0.054317;vp
2.378919;2;720;52996.319473;52996.319473;159812.198095;885.000000;0.044302;adj
2.448488;2;720;57434.144625;57434.144625;182001.323855;1581.000000;0.069494;adj
2.490161;2;720;94772.976857;94772.976857;368695.485018;1918.000000;0.041617;adj
2.532111;2;720;64757.030212;64757.030212;218615.751790;1145.000000;0.041900;adj
2.583950;2;720;52118.040373;52118.040373;155420.802595;1006.000000;0.051782;adj
2.643260;2;720;52493.264505;52493.264505;157296.923259;1165.000000;0.059251;adj
2.695218;2;720;45606.101219;45606.101219;122861.106829;797.000000;0.051896;adj
2.767925;2;720;39954.584699;39954.584699;94603.524229;859.000000;0.072640;adj
2.841168;2;720;41142.559007;41142.559007;100543.395768;828.000000;0.065882;out
2.877985;2;720;50553.050443;50553.050443;147595.852948;678.000000;0.036749;out
2.933272;2;720;46674.905495;46674.905495;128205.128205;885.000000;0.055224;out
2.994948;2;720;44012.686124;44012.686124;114894.031352;885.000000;0.061622;out
3.050799;2;720;41338.957916;41338.957916;101525.390310;708.000000;0.055789;out
3.111105;2;720;44541.026624;44541.026624;117535.733851;885.000000;0.060237;out
3.207153;2;720;35784.187152;35784.187152;73751.536490;885.000000;0.095998;out
3.270747;2;720;38862.861392;38862.861392;89144.907692;708.000000;0.063537;out
3.334996;2;720;43090.298178;43090.298178;110282.091621;885.000000;0.064199;out
3.399923;2;720;42859.796588;42859.796588;109129.583674;885.000000;0.064877;out
3.464956;2;720;38474.719871;38474.719871;87204.200089;708.000000;0.064951;out
3.521230;2;720;46221.542168;46221.542168;125938.311573;885.000000;0.056218;out
3.562141;2;720;104840.231936;104840.231936;419031.760413;2139.000000;0.040837;out
3.605860;2;720;91231.827068;91231.827068;350989.736070;1915.000000;0.043648;out
3.647383;2;720;72676.664627;72676.664627;258213.923867;1338.000000;0.041454;out
3.696529;2;720;97525.436695;97525.436695;382457.784205;2347.000000;0.049093;out
3.779385;2;720;73811.288572;73811.288572;263887.043591;2731.000000;0.082793;out
3.865603;2;720;50634.279106;50634.279106;148001.996263;1594.000000;0.086161;out
3.946531;2;720;75082.720657;75082.720657;270244.204019;2732.000000;0.080875;out
3.999971;2;720;84286.835468;84286.835468;316264.778071;2110.000000;0.053373;out
4.055849;2;720;64490.174531;64490.174531;217281.473386;1516.000000;0.055817;out
4.110152;2;720;63787.489679;63787.489679;213768.049127;1449.000000;0.054227;out
4.182102;2;720;48724.090062;48724.090062;138451.051043;1244.000000;0.071881;out
4.285083;2;720;42535.118740;42535.118740;107506.194432;1383.000000;0.102915;out
4.359894;2;720;60440.954290;60440.954290;197035.372184;1841.000000;0.074748;out
4.413922;2;720;81312.218715;81312.218715;301391.694309;2033.000000;0.053963;out
4.470924;2;720;54419.319390;54419.319390;166927.197682;1188.000000;0.056935;out
4.526881;2;720;66437.350957;66437.350957;227017.355520;1586.000000;0.055890;out
4.589346;2;720;76533.359145;76533.359145;277497.396459;2165.000000;0.062415;out
4.639714;2;720;63299.830957;63299.830957;211329.755516;1329.000000;0.050310;out
4.691683;2;720;47506.904104;47506.904104;132365.121251;859.000000;0.051917;out
4.751768;2;720;43927.192088;43927.192088;114466.561173;859.000000;0.060035;out
4.817954;2;720;40315.360439;40315.360439;96407.402927;797.000000;0.066136;out
4.897305;2;720;38372.309757;38372.309757;86692.149516;859.000000;0.079269;out
4.968975;2;720;40226.193991;40226.193991;95961.570686;859.000000;0.071612;out
5.025381;2;720;43670.298357;43670.298357;113182.092520;797.000000;0.056334;out
5.083272;2;720;44794.339020;44794.339020;118802.295830;859.000000;0.057844;out
5.154622;2;720;40312.610689;40312.610689;96393.654178;859.000000;0.071291;out
5.217865;2;720;41215.565670;41215.565670;100908.429082;797.000000;0.063186;out
5.277432;3;720;104108.392674;104108.392674;314464.135021;2329.000000;0.059250;vp
5.321415;3;720;79918.894812;79918.894812;193516.645711;885.000000;0.036586;adj
5.416450;3;720;70950.958579;70950.958579;148676.964547;1765.000000;0.094971;adj
5.487981;3;720;84041.327168;84041.327168;214128.807488;1913.000000;0.071471;adj
5.512458;3;720;120324.930438;120324.930438;395546.823838;1208.000000;0.024432;adj
5.570278;3;720;70376.462928;70376.462928;145804.486292;1053.000000;0.057776;adj
5.625870;3;720;76851.785263;76851.785263;178181.097967;1237.000000;0.055539;adj
5.680253;3;720;64689.104556;64689.104556;117367.694432;797.000000;0.054325;adj
5.728278;3;720;69863.819969;69863.819969;143241.271496;859.000000;0.047975;adj
5.786926;3;720;63970.241818;63970.241818;113773.380739;828.000000;0.058221;out
5.850265;3;720;58360.590325;58360.590325;85725.123277;678.000000;0.063272;out
5.905173;3;720;67028.603442;67028.603442;129065.188858;885.000000;0.054856;out
5.973970;3;720;61814.326253;61814.326253;102993.802915;885.000000;0.068742;out
6.056243;3;720;54993.402910;54993.402910;68889.186198;708.000000;0.082219;out
6.112548;3;720;66395.165926;66395.165926;125898.001280;885.000000;0.056236;out
6.164351;3;720;68590.050948;68590.050948;136872.426392;885.000000;0.051727;out
6.236516;3;720;56924.245104;56924.245104;78543.397168;708.000000;0.072113;out
6.292224;3;720;66660.309605;66660.309605;127223.719677;885.000000;0.055650;out
6.345860;3;720;67642.350784;67642.350784;132133.925572;885.000000;0.053582;out
6.396667;3;720;63532.790202;63532.790202;111586.122658;708.000000;0.050759;out
6.468514;3;720;60936.739470;60936.739470;98605.868999;885.000000;0.071801;out
6.570900;3;720;75492.344403;75492.344403;171383.893667;2192.000000;0.102320;out
6.633896;3;720;92083.866723;92083.866723;254341.505267;2001.000000;0.062939;out
6.696408;3;720;76111.799336;76111.799336;174481.168332;1362.000000;0.062448;out
6.749548;3;720;115522.704355;115522.704355;371535.693427;2465.000000;0.053077;out
6.824887;3;720;94625.411317;94625.411317;267049.228235;2513.000000;0.075282;out
6.877174;3;720;89103.429023;89103.429023;239439.316763;1563.000000;0.052222;out
6.947780;3;720;106647.629423;106647.629423;327160.318766;2884.000000;0.070522;out
6.991816;3;720;123565.297415;123565.297415;411748.658725;2264.000000;0.043988;out
7.062092;3;720;76944.805028;76944.805028;178646.196790;1568.000000;0.070217;out
7.126850;3;720;79175.966913;79175.966913;189802.006213;1535.000000;0.064699;out
7.194872;3;720;71722.693710;71722.693710;152535.640199;1296.000000;0.067971;out
7.246171;3;720;82290.863876;82290.863876;205376.491029;1315.000000;0.051223;out
7.311301;3;720;88210.017202;88210.017202;234972.257658;1911.000000;0.065063;out
7.370355;3;720;96630.226279;96630.226279;277073.303045;2043.000000;0.058988;out
7.413163;3;720;83398.642845;83398.642845;210915.385875;1127.000000;0.042747;out
7.473388;3;720;87089.412591;87089.412591;229369.234605;1725.000000;0.060165;out
7.539152;3;720;94983.163265;94983.163265;268837.987977;2208.000000;0.065705;out
7.649367;3;720;59810.081740;59810.081740;92972.580352;1280.000000;0.110140;out
7.713097;3;720;62797.463508;62797.463508;107909.489189;859.000000;0.063683;out
7.771744;3;720;64675.495686;64675.495686;117299.650081;859.000000;0.058585;out
7.830523;3;720;62929.968149;62929.968149;108572.012397;797.000000;0.058726;out
7.884918;3;720;66505.375408;66505.375408;126449.048688;859.000000;0.054346;out
7.935424;3;720;68453.521238;68453.521238;136189.777839;859.000000;0.050459;out
7.993847;3;720;63065.773857;63065.773857;109251.040935;797.000000;0.058361;out
8.049131;3;720;66106.450724;66106.450724;124454.425268;859.000000;0.055217;out
8.103673;3;720;66444.561393;66444.561393;126144.978615;859.000000;0.054477;out
8.183096;3;720;57282.899289;57282.899289;80336.668095;797.000000;0.079366;out
8.260676;4;720;115826.563451;115826.563451;292718.320808;2824.000000;0.077180;vp
8.321498;4;720;81664.524731;81664.524731;121908.127208;828.000000;0.054336;adj
8.412406;4;720;71917.689937;71917.689937;73173.953243;831.000000;0.090852;adj
8.454433;4;720;91592.303401;91592.303401;171547.020562;900.000000;0.041971;adj
8.514472;4;720;81619.123438;81619.123438;121681.120747;912.000000;0.059960;adj
8.584882;4;720;106396.427404;106396.427404;245567.640577;2159.000000;0.070335;adj
8.624875;4;720;188706.319103;188706.319103;657117.099068;3280.000000;0.039932;adj
8.738854;4;720;79614.163937;79614.163937;111656.323242;1590.000000;0.113921;adj
8.804366;4;720;92414.689342;92414.689342;175658.950264;1437.000000;0.065445;adj
8.886968;4;720;78543.429813;78543.429813;106302.652620;806.000000;0.060657;out
8.950390;4;720;80791.516169;80791.516169;117543.084401;931.000000;0.063364;out
9.015042;4;720;80276.317795;80276.317795;114967.092528;928.000000;0.064575;out
9.064472;4;720;84230.062905;84230.062905;134735.818082;831.000000;0.049341;out
9.115180;4;720;85812.014863;85812.014863;142645.577869;903.000000;0.050643;out
9.184509;4;720;78188.722023;78188.722023;104529.113668;905.000000;0.069263;out
9.256554;4;720;75751.874578;75751.874578;92344.876443;831.000000;0.071991;out
9.330088;4;720;76969.846342;76969.846342;98434.735266;904.000000;0.073470;out
9.394272;4;720;80038.099988;80038.099988;113776.003493;912.000000;0.064126;out
9.446570;4;720;120278.401251;120278.401251;314977.509810;2057.000000;0.052245;out
9.508443;4;720;139435.058080;139435.058080;410760.793956;3174.000000;0.061817;out
9.573593;4;720;123627.959974;123627.959974;331725.303426;2699.000000;0.065090;out
9.633442;4;720;102524.020284;102524.020284;226205.604976;1691.000000;0.059804;out
9.693300;4;720;155990.192297;155990.192297;493536.465040;3689.000000;0.059797;out
9.725645;4;720;241212.023878;241212.023878;919645.622948;3711.000000;0.032282;out
9.847019;4;720;84912.536856;84912.536856;138148.187835;2095.000000;0.121319;out
9.929411;4;720;137782.498346;137782.498346;402497.995286;4141.000000;0.082306;out
9.993636;4;720;139095.697344;139095.697344;409063.990275;3281.000000;0.064166;out
10.013625;4;720;204147.072023;204147.072023;734320.863671;1828.000000;0.019915;out
10.068943;4;720;154343.851946;154343.851946;485304.763284;3352.000000;0.055256;out
10.112201;4;720;164371.846828;164371.846828;535444.737695;2891.000000;0.043194;out
10.164947;4;720;131092.603898;131092.603898;369048.523047;2430.000000;0.052676;out
10.232190;4;720;143882.678979;143882.678979;432998.898449;3636.000000;0.067178;out
10.295428;4;720;151746.161817;151746.161817;472316.312640;3730.000000;0.063178;out
10.367191;4;720;105265.937843;105265.937843;239915.192769;2150.000000;0.071692;out
10.466621;4;720;108943.074214;108943.074214;258300.874624;3208.000000;0.099357;out
10.531950;4;720;139434.128891;139434.128891;410756.148012;3351.000000;0.065265;out
10.592871;4;720;114693.318728;114693.318728;287052.097196;2184.000000;0.060867;out
10.640436;4;720;84424.373381;84424.373381;135707.370459;806.000000;0.047514;out
10.683155;4;720;91035.008796;91035.008796;168760.547534;900.000000;0.042664;out
10.724841;4;720;93416.767583;93416.767583;180669.341470;940.000000;0.041623;out
10.780305;4;720;81577.847471;81577.847471;121474.740909;841.000000;0.055386;out
10.839474;4;720;81727.945310;81727.945310;122225.230103;903.000000;0.059104;out
10.979245;4;720;67669.758252;67669.758252;51934.294814;907.000000;0.139715;out
11.048874;4;720;76095.065103;76095.065103;94060.829069;818.000000;0.069572;out
11.123162;4;720;90346.807038;90346.807038;165319.538743;1534.000000;0.074232;out
11.164395;4;720;98796.917072;98796.917072;207570.088917;1068.000000;0.041162;out
11.266290;4;720;69899.015081;69899.015081;63080.578959;803.000000;0.101838;out
11.351574;4;720;73410.190364;73410.190364;80636.455375;859.000000;0.085222;out
11.400069;5;720;157836.402804;157836.402804;422131.062199;2534.000000;0.048023;vp
11.515011;5;720;85689.477409;85689.477409;61396.435225;828.000000;0.107889;adj
11.590123;5;720;93704.641100;93704.641100;101472.253681;952.000000;0.075055;adj
11.652339;5;720;101695.293393;101695.293393;141425.515145;1099.000000;0.062167;adj
11.726298;5;720;97269.459647;97269.459647;119296.346414;1102.000000;0.073900;adj
11.757453;5;720;169706.486660;169706.486660;481481.481481;1872.000000;0.031104;adj
11.822661;5;720;151125.879649;151125.879649;388578.446423;3164.000000;0.065140;adj
11.884889;5;720;115901.504223;115901.504223;212456.569296;1651.000000;0.062168;adj
11.929565;5;720;146615.384703;146615.384703;366025.971696;2040.000000;0.044587;adj
12.094192;5;720;83606.730257;83606.730257;50982.699465;964.000000;0.151267;out
12.169280;5;720;99064.954649;99064.954649;128273.821424;1203.000000;0.075027;out
12.233070;5;720;101960.096202;101960.096202;142749.529190;1137.000000;0.063720;out
